Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-26-01_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-01_497.PNG;-72,553419;-19,853676;-19,868239;-19,826142;26,536047;27,478937;27,298652;-117,530231;11,885578;8,170107;8,158358;8,162213;2,101323;2,030093;2,043527;12,003743
14-26-01_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-01_997.PNG;-72,552483;-19,853313;-19,868463;-19,825819;26,565012;27,479627;27,295774;-119,008229;11,885568;8,170052;8,158392;8,162164;2,099099;2,030041;2,043743;12,003799
14-26-02_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-02_497.PNG;-72,556941;-19,853494;-19,868396;-19,825922;26,594107;27,479715;27,289445;-118,597867;11,885616;8,170079;8,158382;8,162179;2,096867;2,030035;2,044216;12,003784
14-26-02_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-02_997.PNG;-72,555675;-19,853766;-19,868152;-19,825930;26,612991;27,480638;27,281348;-117,336048;11,885603;8,170121;8,158345;8,162181;2,095420;2,029966;2,044822;12,003734
14-26-03_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-03_497.PNG;-72,554244;-19,853601;-19,868286;-19,826012;26,617558;27,480638;27,272211;-118,290431;11,885587;8,170096;8,158365;8,162193;2,095070;2,029966;2,045505;12,003773
14-26-03_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-03_997.PNG;-72,550722;-19,853546;-19,868412;-19,825626;26,640407;27,481705;27,264287;-117,921700;11,885549;8,170087;8,158384;8,162135;2,093321;2,029887;2,046098;12,003759
14-26-04_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-04_497.PNG;-72,550557;-19,853498;-19,868396;-19,825650;26,656034;27,482403;27,265362;-118,338020;11,885547;8,170080;8,158382;8,162138;2,092125;2,029835;2,046018;12,003775
14-26-04_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-04_996.PNG;-72,554244;-19,853502;-19,868286;-19,825811;26,642120;27,482748;27,270451;-118,258897;11,885587;8,170081;8,158365;8,162163;2,093189;2,029809;2,045637;12,003772
14-26-05_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-05_497.PNG;-72,553529;-19,853364;-19,868251;-19,825705;26,617457;27,482965;27,271223;-118,581319;11,885579;8,170060;8,158360;8,162147;2,095078;2,029793;2,045579;12,003784
14-26-05_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-05_997.PNG;-72,552373;-19,853636;-19,868373;-19,825662;26,610984;27,483110;27,266596;-117,891889;11,885567;8,170101;8,158378;8,162140;2,095574;2,029783;2,045925;12,003757
14-26-06_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-06_497.PNG;-72,552868;-19,853613;-19,868333;-19,825819;26,604644;27,483086;27,256635;-118,042317;11,885572;8,170097;8,158373;8,162164;2,096059;2,029784;2,046671;12,003763
14-26-06_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-06_997.PNG;-72,555510;-19,853770;-19,868266;-19,825800;26,604481;27,482885;27,248771;-117,996825;11,885601;8,170121;8,158362;8,162161;2,096072;2,029799;2,047260;12,003762
14-26-07_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-07_497.PNG;-72,553309;-19,853581;-19,868144;-19,826028;26,613528;27,482548;27,244267;-119,187202;11,885577;8,170093;8,158344;8,162196;2,095379;2,029824;2,047597;12,003805
14-26-07_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-07_996.PNG;-72,556831;-19,853550;-19,868054;-19,825532;26,603991;27,482379;27,241769;-117,832670;11,885615;8,170088;8,158330;8,162120;2,096110;2,029837;2,047784;12,003755
14-26-08_496;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-08_496.PNG;-72,553639;-19,853337;-19,868191;-19,825331;26,583737;27,482042;27,243989;-118,614457;11,885581;8,170056;8,158351;8,162090;2,097662;2,029862;2,047618;12,003785
14-26-08_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-08_996.PNG;-72,556061;-19,853427;-19,868235;-19,825634;26,569284;27,482219;27,247522;-117,516170;11,885607;8,170069;8,158358;8,162136;2,098771;2,029849;2,047354;12,003742
14-26-09_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-09_497.PNG;-72,551768;-19,853558;-19,868105;-19,825705;26,580838;27,482532;27,254589;-117,363442;11,885560;8,170089;8,158338;8,162147;2,097885;2,029826;2,046824;12,003735
14-26-09_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-09_997.PNG;-72,555730;-19,853211;-19,868014;-19,825488;26,601292;27,481850;27,261436;-116,636210;11,885603;8,170037;8,158324;8,162114;2,096316;2,029876;2,046312;12,003702
14-26-10_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-10_497.PNG;-72,550337;-19,853699;-19,868184;-19,825276;26,618881;27,480959;27,267878;-117,432426;11,885545;8,170110;8,158350;8,162082;2,094969;2,029942;2,045829;12,003738
14-26-10_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-10_997.PNG;-72,557382;-19,853187;-19,868617;-19,825492;26,632488;27,481192;27,274162;-117,877034;11,885621;8,170033;8,158415;8,162115;2,093927;2,029925;2,045359;12,003757
14-26-11_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-11_497.PNG;-72,554244;-19,853538;-19,868333;-19,825544;26,636575;27,481119;27,276385;-118,042317;11,885587;8,170086;8,158373;8,162122;2,093614;2,029930;2,045193;12,003763
14-26-11_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-11_997.PNG;-72,552153;-19,853498;-19,868365;-19,825469;26,650533;27,481810;27,279866;-118,243187;11,885564;8,170080;8,158377;8,162111;2,092546;2,029879;2,044932;12,003771
14-26-12_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-12_497.PNG;-72,558483;-19,853408;-19,868455;-19,825685;26,665339;27,482933;27,280751;-118,731790;11,885633;8,170066;8,158391;8,162144;2,091413;2,029796;2,044866;12,003789
14-26-12_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-12_997.PNG;-72,558593;-19,853427;-19,868207;-19,825874;26,657210;27,483150;27,278560;-117,268057;11,885634;8,170069;8,158353;8,162172;2,092035;2,029780;2,045030;12,003731
14-26-13_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-13_497.PNG;-72,556281;-19,853526;-19,868219;-19,825847;26,646887;27,483350;27,276560;-118,581319;11,885609;8,170084;8,158355;8,162168;2,092825;2,029765;2,045180;12,003784
14-26-13_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-13_997.PNG;-72,554795;-19,853223;-19,868373;-19,825701;26,632168;27,483423;27,278034;-117,730305;11,885593;8,170038;8,158378;8,162146;2,093951;2,029759;2,045069;12,003751
14-26-14_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-14_497.PNG;-72,551603;-19,853818;-19,868144;-19,825796;26,625139;27,482821;27,276688;-119,187202;11,885558;8,170128;8,158344;8,162160;2,094489;2,029804;2,045170;12,003805
14-26-14_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-14_997.PNG;-72,555675;-19,853573;-19,868329;-19,825934;26,634356;27,482403;27,269567;-118,290431;11,885603;8,170091;8,158372;8,162181;2,093784;2,029835;2,045703;12,003773
14-26-15_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-15_497.PNG;-72,556171;-19,853242;-19,868247;-19,825453;26,648702;27,482411;27,265067;-118,938005;11,885608;8,170041;8,158359;8,162109;2,092686;2,029835;2,046040;12,003796
14-26-15_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-15_997.PNG;-72,555620;-19,853353;-19,868550;-19,825701;26,648694;27,479121;27,262742;-117,730305;11,885602;8,170058;8,158405;8,162146;2,092686;2,030079;2,046214;12,003751
14-26-16_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-16_497.PNG;-72,555951;-19,853471;-19,868341;-19,825492;26,651031;27,478744;27,255704;-117,877034;11,885606;8,170076;8,158374;8,162115;2,092508;2,030107;2,046741;12,003757
14-26-16_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-16_997.PNG;-72,555345;-19,853431;-19,867955;-19,825697;26,668730;27,479258;27,249177;-118,731790;11,885599;8,170070;8,158315;8,162146;2,091154;2,030069;2,047230;12,003789
14-26-17_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-17_497.PNG;-72,554464;-19,853798;-19,868325;-19,825634;26,691737;27,479426;27,241785;-119,043629;11,885589;8,170125;8,158371;8,162136;2,089396;2,030056;2,047783;12,003800
14-26-17_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-17_997.PNG;-72,561071;-19,853435;-19,868373;-19,825630;26,695154;27,479482;27,229526;-119,795840;11,885661;8,170071;8,158378;8,162135;2,089135;2,030052;2,048702;12,003824
14-26-18_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-18_497.PNG;-72,560245;-19,853427;-19,867943;-19,825674;26,694827;27,479827;27,218060;-117,672518;11,885652;8,170069;8,158314;8,162142;2,089160;2,030026;2,049561;12,003749
14-26-18_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-18_997.PNG;-72,554629;-19,853376;-19,868385;-19,825626;26,701187;27,480301;27,212806;-119,334044;11,885591;8,170062;8,158380;8,162135;2,088674;2,029991;2,049955;12,003809
14-26-19_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-19_497.PNG;-72,556226;-19,853416;-19,868255;-19,825784;26,712834;27,479587;27,208379;-117,322394;11,885609;8,170068;8,158361;8,162159;2,087785;2,030044;2,050287;12,003734
14-26-19_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-19_997.PNG;-72,553584;-19,853372;-19,868649;-19,825362;26,719042;27,477613;27,202991;-117,788604;11,885580;8,170061;8,158420;8,162095;2,087311;2,030191;2,050691;12,003753
14-26-20_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-20_497.PNG;-72,551988;-19,853502;-19,868322;-19,825626;26,710726;27,477147;27,199234;-117,773981;11,885563;8,170081;8,158371;8,162135;2,087945;2,030226;2,050973;12,003753
14-26-20_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-20_997.PNG;-72,555565;-19,853648;-19,868534;-19,825725;26,696099;27,477765;27,197152;-117,788604;11,885601;8,170103;8,158403;8,162150;2,089062;2,030180;2,051129;12,003753
14-26-21_496;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-21_496.PNG;-72,553474;-19,853317;-19,868550;-19,825689;26,686167;27,478792;27,193729;-118,515545;11,885579;8,170053;8,158405;8,162144;2,089821;2,030103;2,051386;12,003781
14-26-21_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-21_997.PNG;-72,552648;-19,853420;-19,868385;-19,825488;26,681651;27,477629;27,191536;-118,118846;11,885570;8,170068;8,158380;8,162114;2,090166;2,030190;2,051551;12,003766
14-26-22_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-22_497.PNG;-72,555125;-19,853498;-19,868274;-19,825528;26,676472;27,478407;27,189996;-118,748726;11,885597;8,170080;8,158364;8,162120;2,090562;2,030132;2,051667;12,003790
14-26-22_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-22_997.PNG;-72,552758;-19,853171;-19,868290;-19,825918;26,671022;27,478126;27,187399;-118,057551;11,885571;8,170031;8,158366;8,162179;2,090979;2,030153;2,051861;12,003764
14-26-23_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-23_497.PNG;-72,553804;-19,853491;-19,868184;-19,826004;26,664669;27,478118;27,184024;-119,151008;11,885582;8,170079;8,158350;8,162192;2,091465;2,030153;2,052115;12,003803
14-26-23_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-23_997.PNG;-72,554960;-19,853447;-19,868203;-19,825646;26,658621;27,477581;27,180840;-117,877034;11,885595;8,170072;8,158353;8,162138;2,091927;2,030193;2,052354;12,003757
14-26-24_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-24_497.PNG;-72,552428;-19,853368;-19,868266;-19,825977;26,662369;27,477565;27,175974;-118,482906;11,885567;8,170060;8,158362;8,162188;2,091640;2,030195;2,052719;12,003780
14-26-24_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-24_997.PNG;-72,552813;-19,853376;-19,868428;-19,825402;26,670437;27,476393;27,170529;-118,990601;11,885572;8,170062;8,158387;8,162101;2,091023;2,030282;2,053128;12,003798
14-26-25_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-25_497.PNG;-72,551823;-19,853561;-19,868432;-19,825571;26,683210;27,476907;27,167267;-118,042317;11,885561;8,170090;8,158387;8,162126;2,090047;2,030243;2,053373;12,003763
14-26-25_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-25_997.PNG;-72,550777;-19,852919;-19,868188;-19,825559;26,683281;27,476225;27,165538;-117,336048;11,885550;8,169992;8,158350;8,162125;2,090042;2,030294;2,053503;12,003734
14-26-26_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-26_497.PNG;-72,557162;-19,853534;-19,868522;-19,825551;26,679810;27,475815;27,164625;-118,072821;11,885619;8,170085;8,158401;8,162123;2,090307;2,030324;2,053571;12,003765
14-26-26_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-26_997.PNG;-72,553364;-19,853018;-19,868459;-19,825634;26,694320;27,476674;27,168561;-117,516170;11,885578;8,170007;8,158392;8,162136;2,089198;2,030261;2,053276;12,003742
14-26-27_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-27_497.PNG;-72,558318;-19,853443;-19,868136;-19,825484;26,721307;27,475968;27,172212;-118,227514;11,885631;8,170072;8,158343;8,162113;2,087138;2,030313;2,053002;12,003771
14-26-27_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-27_997.PNG;-72,549677;-19,853274;-19,868219;-19,825587;26,752519;27,474909;27,175347;-117,530231;11,885538;8,170046;8,158355;8,162129;2,084757;2,030392;2,052766;12,003743
14-26-28_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-28_497.PNG;-72,554464;-19,853360;-19,868428;-19,825504;26,751831;27,474074;27,177760;-117,658150;11,885589;8,170059;8,158387;8,162116;2,084810;2,030454;2,052585;12,003748
14-26-28_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-28_997.PNG;-72,554409;-19,853242;-19,868274;-19,825607;26,751401;27,472823;27,180102;-117,803260;11,885589;8,170041;8,158364;8,162132;2,084842;2,030547;2,052409;12,003754
14-26-29_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-29_497.PNG;-72,551217;-19,853471;-19,867924;-19,825421;26,750251;27,473922;27,179562;-118,227514;11,885554;8,170076;8,158311;8,162104;2,084930;2,030465;2,052450;12,003771
14-26-29_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-29_997.PNG;-72,555730;-19,853451;-19,868353;-19,825961;26,758571;27,474716;27,174124;-117,906777;11,885603;8,170073;8,158376;8,162185;2,084296;2,030406;2,052858;12,003758
14-26-30_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-30_497.PNG;-72,553254;-19,853408;-19,868195;-19,825343;26,761410;27,474467;27,169561;-117,586777;11,885576;8,170066;8,158352;8,162092;2,084080;2,030425;2,053201;12,003745
14-26-30_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-30_997.PNG;-72,555345;-19,853632;-19,868109;-19,825701;26,763843;27,473689;27,164482;-118,088127;11,885599;8,170100;8,158339;8,162146;2,083894;2,030482;2,053582;12,003765
14-26-31_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-31_497.PNG;-72,551823;-19,853349;-19,868341;-19,825571;26,767300;27,473834;27,160349;-118,011954;11,885561;8,170057;8,158374;8,162126;2,083631;2,030472;2,053893;12,003762
14-26-31_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-31_997.PNG;-72,557162;-19,853640;-19,868042;-19,825311;26,781824;27,473280;27,153654;-117,474165;11,885619;8,170102;8,158328;8,162087;2,082524;2,030513;2,054396;12,003740
14-26-32_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-32_497.PNG;-72,551878;-19,853487;-19,868180;-19,825307;26,784971;27,472823;27,143376;-117,502138;11,885561;8,170078;8,158349;8,162086;2,082285;2,030547;2,055168;12,003741
14-26-32_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-32_997.PNG;-72,551493;-19,853305;-19,868065;-19,825863;26,773051;27,473256;27,134410;-117,803260;11,885557;8,170051;8,158332;8,162171;2,083193;2,030515;2,055842;12,003754
14-26-33_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-33_497.PNG;-72,556061;-19,853246;-19,868278;-19,825666;26,766628;27,472213;27,128490;-117,308768;11,885607;8,170042;8,158364;8,162141;2,083682;2,030592;2,056288;12,003733
14-26-33_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-33_997.PNG;-72,552153;-19,853293;-19,868302;-19,825390;26,750525;27,472141;27,124409;-117,349731;11,885564;8,170049;8,158368;8,162099;2,084909;2,030597;2,056595;12,003735
14-26-34_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-34_497.PNG;-72,555675;-19,853790;-19,868428;-19,825547;26,737026;27,472029;27,121098;-117,530231;11,885603;8,170124;8,158387;8,162123;2,085939;2,030606;2,056844;12,003743
14-26-34_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-26-34_997.PNG;-72,552098;-19,853707;-19,868455;-19,825693;26,729056;27,471371;27,118539;-117,572595;11,885564;8,170112;8,158391;8,162145;2,086547;2,030655;2,057036;12,003744
