Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-42-13_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-13_908.PNG;8,552289;NaN;25,131297;25,164651;-31,622458;-31,476628;-31,440663;-31,568668;3,918202;12,005083;2,220755;2,218218;10,066835;10,050623;10,046611;10,060866
12-42-14_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-14_408.PNG;8,497451;NaN;25,147830;25,170889;-31,622222;-31,476393;-31,440460;-31,568652;3,924982;12,005121;2,219495;2,217742;10,066809;10,050597;10,046589;10,060864
12-42-14_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-14_907.PNG;8,584270;NaN;25,160302;25,167770;-31,623130;-31,476227;-31,440444;-31,569054;3,914252;12,005090;2,218545;2,217980;10,066910;10,050579;10,046587;10,060909
12-42-15_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-15_407.PNG;8,693205;NaN;25,171111;25,161900;-31,622528;-31,476505;-31,440946;-31,568840;3,900819;12,005093;2,217722;2,218428;10,066843;10,050610;10,046643;10,060885
12-42-15_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-15_908.PNG;8,725461;NaN;25,173711;25,175525;-31,622566;-31,476328;-31,440935;-31,568829;3,896848;12,005097;2,217524;2,217389;10,066847;10,050590;10,046642;10,060884
12-42-16_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-16_408.PNG;8,524709;NaN;25,173155;25,174360;-31,622039;-31,476398;-31,441100;-31,568893;3,921610;12,005088;2,217567;2,217478;10,066789;10,050598;10,046660;10,060891
12-42-16_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-16_908.PNG;8,641313;NaN;25,173914;25,164308;-31,622335;-31,476387;-31,440657;-31,568775;3,907213;12,005082;2,217509;2,218244;10,066822;10,050597;10,046611;10,060878
12-42-17_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-17_408.PNG;8,652989;NaN;25,177861;25,164792;-31,621759;-31,476312;-31,441015;-31,568545;3,905774;12,005103;2,217208;2,218207;10,066758;10,050588;10,046651;10,060852
12-42-17_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-17_908.PNG;8,743236;NaN;25,183429;25,155235;-31,622340;-31,476361;-31,441170;-31,568690;3,894661;12,005035;2,216784;2,218936;10,066822;10,050594;10,046668;10,060868
12-42-18_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-18_408.PNG;8,782412;NaN;25,189327;25,142792;-31,622410;-31,476612;-31,441271;-31,568974;3,889845;12,005072;2,216336;2,219886;10,066830;10,050622;10,046679;10,060900
12-42-18_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-18_908.PNG;8,729462;NaN;25,191693;25,126364;-31,622216;-31,476992;-31,441399;-31,569092;3,896356;12,005115;2,216156;2,221140;10,066808;10,050664;10,046694;10,060913
12-42-19_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-19_408.PNG;8,591193;NaN;25,199559;25,121900;-31,622410;-31,476740;-31,441287;-31,569360;3,913397;12,005074;2,215557;2,221481;10,066830;10,050636;10,046681;10,060943
12-42-19_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-19_908.PNG;8,491337;NaN;25,216091;25,119707;-31,622480;-31,476783;-31,441079;-31,569033;3,925738;12,005053;2,214300;2,221648;10,066838;10,050641;10,046658;10,060906
12-42-20_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-20_408.PNG;8,853872;NaN;25,228536;25,110266;-31,622125;-31,476917;-31,441474;-31,569215;3,881070;12,005087;2,213354;2,222369;10,066798;10,050656;10,046702;10,060927
12-42-20_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-20_908.PNG;8,819688;NaN;25,226497;25,099439;-31,622141;-31,476852;-31,441367;-31,569516;3,885266;12,005127;2,213509;2,223197;10,066800;10,050648;10,046690;10,060960
12-42-21_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-21_407.PNG;8,986903;NaN;25,207891;25,095688;-31,622130;-31,477184;-31,441218;-31,569092;3,864775;12,005101;2,214924;2,223483;10,066799;10,050685;10,046673;10,060913
12-42-21_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-21_908.PNG;8,887475;NaN;25,187784;25,095961;-31,621775;-31,476869;-31,441181;-31,568824;3,876949;12,005077;2,216453;2,223463;10,066760;10,050650;10,046669;10,060883
12-42-22_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-22_407.PNG;8,921510;NaN;25,172145;25,088679;-31,621980;-31,476510;-31,440625;-31,568845;3,872779;12,005049;2,217643;2,224019;10,066782;10,050610;10,046607;10,060886
12-42-22_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-22_907.PNG;9,030539;NaN;25,175606;25,080012;-31,621899;-31,476954;-31,441442;-31,568861;3,859441;12,005064;2,217380;2,224682;10,066773;10,050660;10,046698;10,060887
12-42-23_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-23_407.PNG;9,184505;NaN;25,197052;25,075967;-31,622082;-31,476842;-31,440988;-31,569060;3,840665;12,005097;2,215748;2,224991;10,066794;10,050647;10,046648;10,060909
12-42-23_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-23_908.PNG;9,003364;NaN;25,206527;25,073154;-31,622404;-31,476820;-31,441496;-31,568673;3,862762;12,005111;2,215027;2,225207;10,066829;10,050645;10,046704;10,060866
12-42-24_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-24_407.PNG;9,008342;NaN;25,211794;25,077120;-31,621679;-31,477152;-31,441410;-31,569189;3,862154;12,005069;2,214627;2,224903;10,066749;10,050682;10,046695;10,060924
12-42-24_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-24_907.PNG;8,995164;NaN;25,216561;25,084158;-31,621990;-31,477211;-31,440721;-31,569274;3,863765;12,005094;2,214264;2,224365;10,066783;10,050688;10,046618;10,060933
12-42-25_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-25_407.PNG;9,016642;NaN;25,217816;25,083308;-31,621921;-31,477125;-31,441618;-31,568732;3,861139;12,005085;2,214169;2,224430;10,066776;10,050679;10,046718;10,060873
12-42-25_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-25_907.PNG;9,031183;NaN;25,216389;25,081033;-31,621496;-31,476981;-31,441303;-31,568995;3,859362;12,005066;2,214278;2,224604;10,066729;10,050663;10,046683;10,060902
12-42-26_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-26_407.PNG;9,127679;NaN;25,216208;25,081126;-31,622082;-31,477093;-31,441229;-31,568856;3,847587;12,005109;2,214291;2,224597;10,066794;10,050675;10,046675;10,060887
12-42-26_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-26_907.PNG;9,081387;NaN;25,211959;25,080448;-31,621507;-31,476852;-31,440892;-31,569258;3,853232;12,005063;2,214614;2,224649;10,066730;10,050648;10,046637;10,060931
12-42-27_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-27_407.PNG;9,031993;NaN;25,212241;25,081001;-31,621856;-31,476890;-31,440801;-31,569403;3,859263;12,005076;2,214593;2,224606;10,066769;10,050653;10,046627;10,060948
12-42-27_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-27_908.PNG;9,089774;NaN;25,207295;25,080168;-31,621539;-31,476938;-31,440881;-31,569038;3,852209;12,005028;2,214969;2,224670;10,066733;10,050658;10,046636;10,060907
12-42-28_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-28_407.PNG;9,128725;NaN;25,200037;25,077378;-31,622119;-31,476660;-31,441351;-31,569205;3,847459;12,005115;2,215521;2,224884;10,066798;10,050627;10,046688;10,060925
12-42-28_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-28_907.PNG;9,076278;NaN;25,190118;25,076676;-31,621576;-31,476917;-31,441036;-31,569419;3,853856;12,005079;2,216275;2,224937;10,066738;10,050656;10,046653;10,060949
12-42-29_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-29_407.PNG;9,118756;NaN;25,179873;25,074074;-31,621743;-31,477114;-31,441544;-31,569172;3,848675;12,005082;2,217055;2,225136;10,066756;10,050678;10,046710;10,060922
12-42-29_924;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-29_924.PNG;9,131870;NaN;25,169937;25,066298;-31,621378;-31,477034;-31,441058;-31,569323;3,847076;12,005113;2,217811;2,225731;10,066715;10,050669;10,046656;10,060939
12-42-30_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-30_408.PNG;9,084391;NaN;25,162861;25,062505;-31,621528;-31,476478;-31,440860;-31,569033;3,852866;12,005093;2,218350;2,226021;10,066732;10,050607;10,046633;10,060906
12-42-30_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-30_908.PNG;8,859896;NaN;25,159879;25,062840;-31,621275;-31,476446;-31,440550;-31,569205;3,880331;12,005097;2,218577;2,225996;10,066704;10,050603;10,046599;10,060925
12-42-31_414;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-31_414.PNG;8,811305;NaN;25,152618;25,066298;-31,620996;-31,477328;-31,441047;-31,569451;3,886295;12,005062;2,219131;2,225731;10,066673;10,050702;10,046654;10,060953
12-42-31_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-31_907.PNG;8,901729;NaN;25,147626;25,071985;-31,621517;-31,476997;-31,441111;-31,569119;3,875202;12,005136;2,219511;2,225296;10,066731;10,050665;10,046661;10,060916
12-42-32_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-32_407.PNG;8,897819;NaN;25,143144;25,075850;-31,621464;-31,476655;-31,440855;-31,569006;3,875681;12,005082;2,219852;2,225000;10,066725;10,050626;10,046633;10,060903
12-42-32_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-32_907.PNG;9,011395;NaN;25,143081;25,078811;-31,621313;-31,476970;-31,440609;-31,569172;3,861780;12,005046;2,219857;2,224774;10,066708;10,050662;10,046605;10,060922
12-42-33_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-33_408.PNG;8,972494;NaN;25,173578;25,086574;-31,620835;-31,476746;-31,440994;-31,569172;3,866537;12,005073;2,217534;2,224180;10,066655;10,050637;10,046648;10,060922
12-42-33_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-33_907.PNG;9,070114;NaN;25,188967;25,091517;-31,621431;-31,476665;-31,441821;-31,569001;3,854608;12,005066;2,216363;2,223802;10,066721;10,050628;10,046741;10,060903
12-42-34_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-34_407.PNG;9,053397;NaN;25,186930;25,108105;-31,620883;-31,476708;-31,441063;-31,568738;3,856649;12,005073;2,216518;2,222535;10,066661;10,050632;10,046656;10,060874
12-42-34_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-34_907.PNG;8,963920;NaN;25,190447;25,125295;-31,621351;-31,477077;-31,440962;-31,569028;3,867586;12,005014;2,216250;2,221221;10,066713;10,050673;10,046645;10,060906
12-42-35_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-35_407.PNG;9,015023;NaN;25,201738;25,140660;-31,620899;-31,476804;-31,440753;-31,569044;3,861337;12,005062;2,215392;2,220048;10,066662;10,050643;10,046622;10,060908
12-42-35_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-35_908.PNG;8,929126;NaN;25,210415;25,152141;-31,620722;-31,476820;-31,440908;-31,569135;3,871846;12,005074;2,214732;2,219172;10,066643;10,050645;10,046639;10,060918
12-42-36_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-36_407.PNG;9,013760;NaN;25,216436;25,161783;-31,621265;-31,476885;-31,440775;-31,569296;3,861491;12,005093;2,214274;2,218437;10,066703;10,050652;10,046624;10,060936
12-42-36_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-36_909.PNG;8,954028;NaN;25,223140;25,165855;-31,621162;-31,477451;-31,441335;-31,568979;3,868797;12,005061;2,213764;2,218126;10,066692;10,050715;10,046687;10,060900
12-42-37_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-37_408.PNG;8,937722;NaN;25,234412;25,171217;-31,620781;-31,477184;-31,441052;-31,569178;3,870793;12,005087;2,212908;2,217717;10,066649;10,050685;10,046655;10,060923
12-42-37_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-37_907.PNG;9,001107;NaN;25,237715;25,173844;-31,620813;-31,477200;-31,440860;-31,569038;3,863038;12,005047;2,212657;2,217517;10,066653;10,050687;10,046633;10,060907
12-42-38_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-38_408.PNG;9,048838;NaN;25,236672;25,183031;-31,620980;-31,477393;-31,441234;-31,569859;3,857206;12,005128;2,212736;2,216817;10,066671;10,050709;10,046675;10,060998
12-42-38_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-38_908.PNG;8,914163;NaN;25,242659;25,196477;-31,621012;-31,477532;-31,441111;-31,569210;3,873679;12,005044;2,212281;2,215792;10,066675;10,050724;10,046661;10,060926
12-42-39_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-39_408.PNG;8,890053;NaN;25,247061;25,211879;-31,620894;-31,477767;-31,441426;-31,569403;3,876633;12,005134;2,211947;2,214619;10,066662;10,050750;10,046697;10,060948
12-42-39_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-39_907.PNG;8,787932;NaN;25,248066;25,232128;-31,620770;-31,477836;-31,440775;-31,569779;3,889166;12,005062;2,211871;2,213078;10,066648;10,050758;10,046624;10,060989
12-42-40_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-40_407.PNG;8,315561;NaN;25,257620;25,240722;-31,621313;-31,478221;-31,440833;-31,568904;3,947532;12,005062;2,211145;2,212424;10,066708;10,050801;10,046631;10,060892
12-42-40_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-40_907.PNG;8,684445;NaN;25,267514;25,225048;-31,621012;-31,477970;-31,440775;-31,569087;3,901898;12,005105;2,210394;2,213617;10,066675;10,050773;10,046624;10,060912
12-42-41_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-41_407.PNG;8,633666;NaN;25,271434;25,211370;-31,620802;-31,477617;-31,440732;-31,569489;3,908156;12,005097;2,210097;2,214658;10,066652;10,050734;10,046619;10,060957
12-42-41_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-41_908.PNG;8,513290;NaN;25,253577;25,222644;-31,621012;-31,477548;-31,440999;-31,569221;3,923022;12,005074;2,211452;2,213799;10,066675;10,050726;10,046649;10,060927
12-42-42_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-42_408.PNG;8,616285;NaN;25,233871;25,242932;-31,621114;-31,477911;-31,440855;-31,569425;3,910300;12,005046;2,212949;2,212256;10,066686;10,050766;10,046633;10,060950
12-42-42_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-42_908.PNG;8,635010;NaN;25,221439;25,259102;-31,620813;-31,477697;-31,440871;-31,569135;3,907991;12,005113;2,213894;2,211026;10,066653;10,050743;10,046635;10,060918
12-42-43_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-43_408.PNG;8,814979;NaN;25,215040;25,256052;-31,621179;-31,477933;-31,441293;-31,569591;3,885844;12,005144;2,214380;2,211258;10,066693;10,050769;10,046682;10,060968
12-42-43_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-43_907.PNG;9,123508;NaN;25,185990;25,266151;-31,620985;-31,477713;-31,440903;-31,569113;3,848095;12,005053;2,216590;2,210490;10,066672;10,050744;10,046638;10,060915
12-42-44_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-44_407.PNG;9,181949;NaN;25,157453;25,279030;-31,621109;-31,477783;-31,441314;-31,569285;3,840976;12,005066;2,218762;2,209512;10,066686;10,050752;10,046684;10,060934
12-42-44_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-44_908.PNG;9,191013;NaN;25,139883;25,282208;-31,621249;-31,477751;-31,441554;-31,569135;3,839873;12,005096;2,220101;2,209270;10,066701;10,050749;10,046711;10,060918
12-42-45_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-45_407.PNG;9,107151;NaN;25,124886;25,285040;-31,621426;-31,477815;-31,440711;-31,568974;3,850090;12,005068;2,221244;2,209055;10,066721;10,050756;10,046617;10,060900
12-42-45_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-45_907.PNG;9,231303;NaN;25,114093;25,267421;-31,621361;-31,477505;-31,441565;-31,569623;3,834971;12,005079;2,222067;2,210394;10,066714;10,050721;10,046712;10,060972
12-42-46_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-46_407.PNG;9,289733;NaN;25,108616;25,244256;-31,621829;-31,478018;-31,441223;-31,569586;3,827872;12,005118;2,222485;2,212155;10,066766;10,050778;10,046674;10,060968
12-42-46_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-46_907.PNG;9,340110;NaN;25,087670;25,216184;-31,621550;-31,477799;-31,441250;-31,569280;3,821759;12,005097;2,224084;2,214291;10,066735;10,050754;10,046677;10,060934
12-42-47_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-47_408.PNG;9,284476;NaN;25,063188;25,192550;-31,620856;-31,477938;-31,440924;-31,569221;3,828510;12,005087;2,225953;2,216091;10,066658;10,050769;10,046641;10,060927
12-42-47_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-47_908.PNG;9,261271;NaN;25,051037;25,170623;-31,621652;-31,477542;-31,440711;-31,569360;3,831329;12,005105;2,226882;2,217763;10,066746;10,050725;10,046617;10,060943
12-42-48_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-42-48_408.PNG;9,219565;NaN;25,037605;25,146939;-31,621657;-31,477467;-31,441261;-31,569076;3,836399;12,005059;2,227909;2,219569;10,066746;10,050717;10,046678;10,060911
