Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-33-28_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-28_715.PNG;-24,639974;-24,677651;-24,677563;-24,672791;26,333903;26,271842;25,908145;NaN;8,884363;8,891362;8,878010;8,887624;2,116695;2,121502;2,149882;12,004243
15-33-29_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-29_215.PNG;-24,639497;-24,677502;-24,677427;-24,673094;26,332909;26,271935;25,910596;NaN;8,884296;8,891342;8,877991;8,887666;2,116772;2,121495;2,149690;12,004223
15-33-29_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-29_716.PNG;-24,639616;-24,677681;-24,677618;-24,672608;26,334897;26,270051;25,912221;NaN;8,884312;8,891367;8,878018;8,887598;2,116618;2,121641;2,149562;12,004288
15-33-30_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-30_217.PNG;-24,639829;-24,677110;-24,677048;-24,672787;26,340399;26,268498;25,912873;NaN;8,884342;8,891287;8,877938;8,887623;2,116193;2,121761;2,149511;12,004234
15-33-30_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-30_717.PNG;-24,639425;-24,677532;-24,677103;-24,672459;26,343905;26,265462;25,914217;NaN;8,884286;8,891346;8,877946;8,887578;2,115922;2,121996;2,149406;12,004247
15-33-31_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-31_216.PNG;-24,639497;-24,677553;-24,677470;-24,672668;26,346356;26,262519;25,915971;NaN;8,884296;8,891349;8,877997;8,887607;2,115732;2,122225;2,149268;12,004253
15-33-31_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-31_717.PNG;-24,639829;-24,677528;-24,677665;-24,672860;26,350450;26,260559;25,915659;NaN;8,884342;8,891345;8,878025;8,887634;2,115415;2,122377;2,149292;12,004274
15-33-32_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-32_215.PNG;-24,639514;-24,677558;-24,677240;-24,672702;26,350650;26,257393;25,915773;NaN;8,884298;8,891349;8,877965;8,887612;2,115400;2,122622;2,149283;12,004241
15-33-32_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-32_715.PNG;-24,639859;-24,677651;-24,677265;-24,672821;26,348099;26,255780;25,912714;NaN;8,884346;8,891362;8,877969;8,887628;2,115597;2,122747;2,149524;12,004219
15-33-33_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-33_215.PNG;-24,639761;-24,677515;-24,677176;-24,673000;26,352770;26,253836;25,904608;NaN;8,884333;8,891343;8,877956;8,887653;2,115236;2,122898;2,150160;12,004256
15-33-33_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-33_717.PNG;-24,639578;-24,677447;-24,677529;-24,672723;26,359764;26,251178;25,904548;NaN;8,884307;8,891334;8,878006;8,887615;2,114695;2,123104;2,150165;12,004253
15-33-34_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-34_215.PNG;-24,639735;-24,677903;-24,677316;-24,673064;26,364152;26,248651;25,905830;NaN;8,884329;8,891398;8,877976;8,887662;2,114356;2,123301;2,150064;12,004274
15-33-34_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-34_715.PNG;-24,639697;-24,677609;-24,677384;-24,673145;26,368024;26,245448;25,908046;NaN;8,884324;8,891357;8,877985;8,887674;2,114057;2,123549;2,149890;12,004314
15-33-35_230;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-35_230.PNG;-24,639633;-24,677656;-24,677350;-24,673039;26,373779;26,244211;25,916229;NaN;8,884315;8,891363;8,877981;8,887659;2,113612;2,123645;2,149248;12,004242
15-33-35_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-35_717.PNG;-24,639467;-24,677775;-24,677423;-24,672851;26,379597;26,241900;25,926844;NaN;8,884292;8,891380;8,877991;8,887632;2,113163;2,123824;2,148414;12,004271
15-33-36_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-36_215.PNG;-24,639471;-24,677502;-24,677555;-24,672787;26,386775;26,241339;25,937379;NaN;8,884292;8,891342;8,878009;8,887623;2,112609;2,123868;2,147588;12,004238
15-33-36_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-36_715.PNG;-24,640144;-24,678060;-24,677648;-24,673252;26,393244;26,241070;25,947904;NaN;8,884386;8,891420;8,878022;8,887688;2,112109;2,123889;2,146762;12,004277
15-33-37_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-37_215.PNG;-24,639782;-24,677698;-24,677733;-24,672446;26,399908;26,241285;25,950115;NaN;8,884336;8,891369;8,878034;8,887576;2,111595;2,123872;2,146589;12,004297
15-33-37_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-37_715.PNG;-24,639705;-24,677698;-24,677653;-24,672647;26,403538;26,240502;25,946657;NaN;8,884325;8,891369;8,878023;8,887604;2,111315;2,123933;2,146860;12,004270
15-33-38_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-38_216.PNG;-24,639676;-24,677720;-24,677257;-24,672953;26,407168;26,237016;25,946741;NaN;8,884321;8,891372;8,877968;8,887647;2,111035;2,124204;2,146853;12,004293
15-33-38_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-38_716.PNG;-24,639965;-24,677685;-24,677427;-24,672945;26,409717;26,234682;25,944309;NaN;8,884361;8,891367;8,877991;8,887646;2,110838;2,124385;2,147044;12,004293
15-33-39_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-39_215.PNG;-24,639918;-24,677843;-24,677657;-24,672745;26,406171;26,232786;25,938792;NaN;8,884355;8,891389;8,878024;8,887618;2,111111;2,124532;2,147477;12,004208
15-33-39_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-39_716.PNG;-24,639697;-24,677647;-24,677716;-24,672672;26,399027;26,231442;25,931644;NaN;8,884324;8,891362;8,878032;8,887607;2,111663;2,124636;2,148038;12,004283
15-33-40_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-40_215.PNG;-24,639842;-24,677651;-24,677819;-24,672949;26,389307;26,228732;25,934044;NaN;8,884344;8,891362;8,878046;8,887646;2,112413;2,124847;2,147849;12,004284
15-33-40_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-40_716.PNG;-24,639897;-24,677741;-24,677687;-24,673081;26,384799;26,225056;25,938557;NaN;8,884352;8,891375;8,878028;8,887665;2,112761;2,125132;2,147495;12,004268
15-33-41_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-41_215.PNG;-24,639523;-24,677677;-24,677316;-24,672762;26,383826;26,222546;25,943655;NaN;8,884299;8,891366;8,877976;8,887620;2,112836;2,125327;2,147095;12,004262
15-33-41_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-41_716.PNG;-24,639778;-24,677749;-24,677644;-24,672519;26,380778;26,220797;25,949484;NaN;8,884335;8,891376;8,878022;8,887586;2,113072;2,125463;2,146638;12,004250
15-33-42_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-42_215.PNG;-24,639667;-24,677766;-24,677457;-24,672659;26,378293;26,219408;25,956820;NaN;8,884320;8,891379;8,877996;8,887606;2,113264;2,125571;2,146063;12,004268
15-33-42_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-42_716.PNG;-24,639369;-24,677677;-24,677252;-24,672655;26,375963;26,219277;25,965488;NaN;8,884278;8,891366;8,877967;8,887605;2,113444;2,125581;2,145383;12,004191
15-33-43_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-43_216.PNG;-24,639565;-24,677609;-24,677504;-24,672804;26,378671;26,218924;25,975003;NaN;8,884305;8,891357;8,878002;8,887626;2,113235;2,125608;2,144638;12,004235
15-33-43_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-43_716.PNG;-24,639578;-24,677400;-24,677150;-24,672949;26,384552;26,218311;25,986013;NaN;8,884307;8,891327;8,877953;8,887646;2,112780;2,125656;2,143775;12,004224
15-33-44_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-44_215.PNG;-24,639646;-24,677830;-24,676899;-24,672706;26,387037;26,216500;25,985610;NaN;8,884317;8,891388;8,877917;8,887612;2,112588;2,125797;2,143807;12,004226
15-33-44_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-44_715.PNG;-24,639778;-24,677737;-24,677491;-24,672860;26,390519;26,213630;25,984644;NaN;8,884335;8,891374;8,878000;8,887634;2,112320;2,126020;2,143883;12,004294
15-33-45_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-45_215.PNG;-24,639769;-24,677809;-24,677359;-24,673264;26,398201;26,210861;25,983106;NaN;8,884334;8,891385;8,877982;8,887690;2,111727;2,126235;2,144003;12,004232
15-33-45_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-45_716.PNG;-24,640067;-24,677958;-24,677491;-24,673013;26,403074;26,205216;25,984491;NaN;8,884376;8,891405;8,878000;8,887655;2,111350;2,126674;2,143895;12,004228
15-33-46_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-46_215.PNG;-24,640076;-24,677792;-24,677704;-24,672774;26,408566;26,197655;25,981973;NaN;8,884377;8,891382;8,878030;8,887622;2,110927;2,127261;2,144092;12,004274
15-33-46_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-46_716.PNG;-24,639799;-24,677796;-24,677257;-24,673162;26,411579;26,192755;25,972143;NaN;8,884338;8,891383;8,877968;8,887676;2,110694;2,127642;2,144862;12,004236
15-33-47_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-47_215.PNG;-24,639676;-24,677728;-24,677406;-24,672740;26,410899;26,191521;25,958903;NaN;8,884321;8,891373;8,877988;8,887617;2,110747;2,127738;2,145900;12,004246
15-33-47_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-47_715.PNG;-24,640080;-24,677519;-24,677244;-24,672932;26,408790;26,187896;25,947660;NaN;8,884377;8,891344;8,877966;8,887644;2,110909;2,128020;2,146781;12,004240
15-33-48_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-48_215.PNG;-24,639531;-24,677860;-24,677725;-24,672779;26,404186;26,184746;25,940145;NaN;8,884301;8,891392;8,878033;8,887622;2,111265;2,128265;2,147371;12,004250
15-33-48_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-48_716.PNG;-24,639727;-24,678056;-24,677555;-24,672817;26,395499;26,182408;25,941649;NaN;8,884328;8,891419;8,878009;8,887628;2,111935;2,128447;2,147253;12,004252
15-33-49_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-49_216.PNG;-24,639688;-24,677839;-24,677618;-24,672702;26,383386;26,180761;25,939598;NaN;8,884323;8,891389;8,878018;8,887612;2,112870;2,128575;2,147414;12,004274
15-33-49_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-49_715.PNG;-24,639850;-24,677894;-24,677444;-24,672851;26,377081;26,181021;25,935662;NaN;8,884345;8,891396;8,877994;8,887632;2,113357;2,128555;2,147722;12,004248
15-33-50_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-50_215.PNG;-24,639791;-24,677937;-24,677567;-24,672860;26,377892;26,179849;25,937645;NaN;8,884337;8,891402;8,878011;8,887634;2,113295;2,128646;2,147567;12,004266
15-33-50_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-50_715.PNG;-24,639969;-24,677860;-24,677644;-24,673286;26,377529;26,180094;25,934743;NaN;8,884362;8,891392;8,878022;8,887693;2,113323;2,128627;2,147794;12,004306
15-33-51_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-51_216.PNG;-24,639518;-24,677647;-24,677882;-24,673000;26,376850;26,181634;25,929874;NaN;8,884299;8,891362;8,878055;8,887653;2,113375;2,128507;2,148177;12,004216
15-33-51_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-51_716.PNG;-24,639561;-24,677809;-24,677525;-24,672928;26,377552;26,180416;25,927208;NaN;8,884305;8,891385;8,878005;8,887643;2,113321;2,128602;2,148386;12,004222
15-33-52_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-52_216.PNG;-24,639837;-24,677715;-24,677333;-24,673102;26,377105;26,181213;25,928165;NaN;8,884343;8,891371;8,877978;8,887668;2,113356;2,128540;2,148311;12,004235
15-33-52_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-52_715.PNG;-24,639842;-24,677877;-24,677550;-24,672953;26,379165;26,183879;25,932350;NaN;8,884344;8,891394;8,878009;8,887647;2,113196;2,128332;2,147982;12,004229
15-33-53_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-53_216.PNG;-24,639799;-24,677707;-24,677589;-24,673056;26,381442;26,186646;25,935488;NaN;8,884338;8,891370;8,878014;8,887661;2,113021;2,128117;2,147736;12,004247
15-33-53_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-53_717.PNG;-24,639701;-24,678035;-24,677529;-24,673145;26,381272;26,189544;25,935480;NaN;8,884324;8,891416;8,878006;8,887674;2,113034;2,127892;2,147737;12,004233
15-33-54_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-54_215.PNG;-24,639514;-24,677690;-24,677406;-24,672838;26,377876;26,192441;25,935024;NaN;8,884298;8,891368;8,877988;8,887631;2,113296;2,127667;2,147772;12,004223
15-33-54_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-54_716.PNG;-24,639671;-24,677685;-24,677929;-24,672941;26,374944;26,195638;25,933908;NaN;8,884320;8,891367;8,878062;8,887645;2,113522;2,127418;2,147860;12,004232
15-33-55_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-55_216.PNG;-24,639876;-24,677958;-24,677538;-24,673026;26,377753;26,199809;25,930702;NaN;8,884349;8,891405;8,878007;8,887657;2,113305;2,127094;2,148112;12,004241
15-33-55_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-55_715.PNG;-24,639723;-24,677835;-24,677363;-24,672676;26,382985;26,204035;25,923411;NaN;8,884327;8,891388;8,877982;8,887608;2,112901;2,126765;2,148684;12,004233
15-33-56_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-56_216.PNG;-24,639688;-24,678090;-24,677414;-24,672864;26,384212;26,207908;25,916464;NaN;8,884323;8,891424;8,877990;8,887634;2,112807;2,126464;2,149229;12,004253
15-33-56_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-56_715.PNG;-24,639897;-24,677468;-24,677695;-24,673200;26,380539;26,212840;25,911849;NaN;8,884352;8,891337;8,878029;8,887681;2,113090;2,126081;2,149592;12,004230
15-33-57_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-57_215.PNG;-24,640161;-24,678048;-24,677708;-24,673030;26,380377;26,216530;25,906877;NaN;8,884389;8,891418;8,878031;8,887657;2,113103;2,125794;2,149982;12,004289
15-33-57_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-57_716.PNG;-24,639935;-24,677656;-24,677844;-24,672706;26,384861;26,220628;25,904161;NaN;8,884357;8,891363;8,878050;8,887612;2,112756;2,125476;2,150195;12,004252
15-33-58_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-58_215.PNG;-24,639901;-24,677822;-24,677525;-24,672945;26,392526;26,224127;25,900791;NaN;8,884352;8,891386;8,878005;8,887646;2,112165;2,125204;2,150460;12,004251
15-33-58_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-58_715.PNG;-24,639871;-24,678120;-24,677784;-24,673034;26,397120;26,225716;25,894229;NaN;8,884348;8,891428;8,878041;8,887658;2,111810;2,125081;2,150976;12,004259
15-33-59_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-59_216.PNG;-24,639859;-24,677749;-24,677623;-24,673273;26,399661;26,227996;25,889625;NaN;8,884346;8,891376;8,878019;8,887691;2,111614;2,124904;2,151337;12,004251
15-33-59_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-33-59_716.PNG;-24,639731;-24,677924;-24,677499;-24,673277;26,400348;26,229293;25,888480;NaN;8,884329;8,891401;8,878002;8,887692;2,111561;2,124803;2,151427;12,004201
15-34-00_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-00_215.PNG;-24,639718;-24,677826;-24,677384;-24,672621;26,397390;26,229723;25,892295;NaN;8,884327;8,891387;8,877985;8,887600;2,111789;2,124770;2,151128;12,004194
15-34-00_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-00_716.PNG;-24,640067;-24,678184;-24,677580;-24,672996;26,396340;26,231127;25,893698;NaN;8,884376;8,891437;8,878013;8,887653;2,111870;2,124661;2,151017;12,004249
15-34-01_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-01_216.PNG;-24,639676;-24,677911;-24,677657;-24,672779;26,397800;26,232701;25,899805;NaN;8,884321;8,891399;8,878024;8,887622;2,111758;2,124539;2,150537;12,004233
15-34-01_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-01_716.PNG;-24,639991;-24,677992;-24,677699;-24,673200;26,402410;26,235557;25,902294;NaN;8,884365;8,891410;8,878030;8,887681;2,111402;2,124317;2,150342;12,004257
15-34-02_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-02_215.PNG;-24,640063;-24,678018;-24,677597;-24,673247;26,408914;26,238137;25,901285;NaN;8,884375;8,891414;8,878015;8,887688;2,110900;2,124117;2,150421;12,004234
15-34-02_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-02_715.PNG;-24,639965;-24,677877;-24,677997;-24,673090;26,414299;26,239273;25,897977;NaN;8,884361;8,891394;8,878071;8,887666;2,110484;2,124028;2,150681;12,004224
15-34-03_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-03_215.PNG;-24,639757;-24,678022;-24,677478;-24,673247;26,419491;26,241354;25,891551;NaN;8,884332;8,891414;8,877999;8,887688;2,110084;2,123867;2,151186;12,004240
15-34-03_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-03_716.PNG;-24,639778;-24,678009;-24,677593;-24,672834;26,421756;26,242783;25,884824;NaN;8,884335;8,891413;8,878015;8,887630;2,109909;2,123756;2,151715;12,004258
15-34-04_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-34-04_216.PNG;-24,640012;-24,677962;-24,677593;-24,673111;26,425125;26,245970;25,876203;NaN;8,884368;8,891406;8,878015;8,887669;2,109649;2,123509;2,152392;12,004238
