Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-26-44_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-44_051.PNG;-72,520111;0,245808;0,243521;0,279116;26,791680;27,026017;27,079283;-112,182349;11,885217;5,042193;5,031751;5,034533;2,081774;2,064009;2,059992;12,003397
15-26-44_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-44_551.PNG;-72,525492;0,246201;0,243599;0,279383;26,800482;27,026846;27,084386;-111,886184;11,885275;5,042135;5,031740;5,034495;2,081104;2,063947;2,059608;12,003369
15-26-45_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-45_052.PNG;-72,525052;0,245898;0,243504;0,279387;26,808245;27,027099;27,090685;-113,007399;11,885271;5,042180;5,031753;5,034494;2,080513;2,063928;2,059133;12,003470
15-26-45_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-45_552.PNG;-72,521429;0,246070;0,243689;0,279379;26,814490;27,028520;27,095441;-112,899706;11,885231;5,042154;5,031727;5,034495;2,080038;2,063820;2,058775;12,003461
15-26-46_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-46_052.PNG;-72,521099;0,245775;0,243369;0,279493;26,816512;27,028457;27,098932;-112,572587;11,885228;5,042197;5,031773;5,034479;2,079885;2,063825;2,058512;12,003433
15-26-46_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-46_551.PNG;-72,519837;0,246033;0,243710;0,279112;26,790341;27,028670;27,094539;-112,613509;11,885214;5,042160;5,031724;5,034534;2,081876;2,063809;2,058843;12,003436
15-26-47_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-47_051.PNG;-72,523735;0,245685;0,243981;0,279186;26,767801;27,027146;27,084346;-112,484730;11,885256;5,042211;5,031684;5,034523;2,083593;2,063924;2,059611;12,003425
15-26-47_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-47_552.PNG;-72,525382;0,245496;0,243841;0,279358;26,758079;27,027114;27,074561;-112,457915;11,885274;5,042238;5,031705;5,034498;2,084333;2,063927;2,060348;12,003422
15-26-48_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-48_051.PNG;-72,524723;0,245947;0,243706;0,279132;26,753441;27,026530;27,064289;-112,371466;11,885267;5,042172;5,031724;5,034531;2,084687;2,063971;2,061122;12,003415
15-26-48_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-48_551.PNG;-72,520496;0,245529;0,243677;0,278895;26,753019;27,026925;27,056320;-112,464609;11,885221;5,042233;5,031728;5,034566;2,084719;2,063941;2,061723;12,003423
15-26-49_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-49_052.PNG;-72,519892;0,245935;0,243739;0,278948;26,756671;27,026862;27,052946;-112,942585;11,885215;5,042174;5,031720;5,034558;2,084441;2,063946;2,061978;12,003464
15-26-49_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-49_552.PNG;-72,525437;0,245918;0,243554;0,279202;26,756296;27,027754;27,049824;-112,279536;11,885275;5,042177;5,031746;5,034521;2,084469;2,063878;2,062213;12,003406
15-26-50_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-50_052.PNG;-72,525052;0,246111;0,243915;0,279108;26,754505;27,027075;27,050354;-112,279536;11,885271;5,042149;5,031694;5,034535;2,084606;2,063930;2,062173;12,003406
15-26-50_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-50_552.PNG;-72,523076;0,246107;0,243739;0,279420;26,756366;27,027083;27,049358;-112,821770;11,885249;5,042149;5,031720;5,034489;2,084464;2,063929;2,062248;12,003454
15-26-51_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-51_052.PNG;-72,524668;0,245873;0,243587;0,278989;26,755044;27,026625;27,052345;-112,821770;11,885266;5,042183;5,031742;5,034552;2,084565;2,063964;2,062023;12,003454
15-26-51_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-51_551.PNG;-72,521264;0,245722;0,243812;0,279178;26,752652;27,025804;27,054289;-112,737724;11,885229;5,042205;5,031709;5,034525;2,084747;2,064026;2,061876;12,003447
15-26-52_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-52_051.PNG;-72,520880;0,245898;0,243472;0,279329;26,751080;27,025425;27,055743;-112,124670;11,885225;5,042180;5,031758;5,034502;2,084867;2,064054;2,061767;12,003392
15-26-52_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-52_551.PNG;-72,522856;0,245816;0,243763;0,279030;26,738886;27,024335;27,057332;-112,913970;11,885247;5,042191;5,031716;5,034546;2,085797;2,064136;2,061647;12,003462
15-26-53_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-53_052.PNG;-72,524448;0,245939;0,243480;0,279325;26,732212;27,022977;27,055388;-112,457915;11,885264;5,042174;5,031757;5,034503;2,086306;2,064239;2,061793;12,003422
15-26-53_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-53_552.PNG;-72,524284;0,245976;0,243862;0,279292;26,729634;27,023277;27,052306;-112,273015;11,885262;5,042168;5,031702;5,034508;2,086502;2,064216;2,062026;12,003406
15-26-54_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-54_051.PNG;-72,524393;0,245926;0,243607;0,279366;26,727868;27,023341;27,046648;-112,627203;11,885263;5,042175;5,031739;5,034497;2,086637;2,064211;2,062453;12,003437
15-26-54_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-54_552.PNG;-72,521813;0,245812;0,243570;0,279001;26,714419;27,020017;27,041489;-112,842940;11,885235;5,042192;5,031744;5,034550;2,087664;2,064462;2,062842;12,003456
15-26-55_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-55_052.PNG;-72,523899;0,245590;0,243611;0,279161;26,697152;27,017152;27,034751;-112,640923;11,885258;5,042224;5,031738;5,034527;2,088982;2,064679;2,063350;12,003439
15-26-55_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-55_551.PNG;-72,518849;0,245816;0,243800;0,279210;26,699923;27,013182;27,031379;-112,023276;11,885203;5,042191;5,031711;5,034520;2,088770;2,064979;2,063605;12,003383
15-26-56_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-56_051.PNG;-72,521319;0,245545;0,243796;0,278841;26,723650;27,013513;27,035169;-111,954399;11,885230;5,042231;5,031711;5,034573;2,086959;2,064954;2,063319;12,003376
15-26-56_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-56_552.PNG;-72,520825;0,246025;0,243644;0,279100;26,729431;27,013955;27,040541;-112,444546;11,885225;5,042161;5,031733;5,034536;2,086518;2,064920;2,062913;12,003421
15-26-57_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-57_051.PNG;-72,522527;0,245853;0,243689;0,278944;26,741473;27,013924;27,046189;-112,709930;11,885243;5,042186;5,031727;5,034558;2,085599;2,064923;2,062487;12,003445
15-26-57_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-57_552.PNG;-72,521154;0,245869;0,243348;0,278936;26,736190;27,013908;27,045431;-112,312231;11,885228;5,042184;5,031776;5,034560;2,086002;2,064924;2,062544;12,003409
15-26-58_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-58_052.PNG;-72,522362;0,245631;0,243558;0,279128;26,728853;27,012582;27,047904;-112,511646;11,885241;5,042218;5,031746;5,034532;2,086562;2,065024;2,062358;12,003427
15-26-58_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-58_551.PNG;-72,523570;0,245865;0,243463;0,279272;26,733462;27,013300;27,052748;-112,682246;11,885254;5,042184;5,031759;5,034511;2,086210;2,064970;2,061992;12,003442
15-26-59_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-59_051.PNG;-72,521319;0,245857;0,243660;0,278903;26,745568;27,014208;27,058621;-112,156656;11,885230;5,042185;5,031731;5,034564;2,085287;2,064901;2,061550;12,003395
15-26-59_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-26-59_552.PNG;-72,523625;0,245685;0,243784;0,278972;26,767457;27,017602;27,063759;-112,035871;11,885255;5,042211;5,031713;5,034554;2,083619;2,064645;2,061162;12,003384
15-27-00_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-00_051.PNG;-72,520715;0,245185;0,243607;0,278903;26,754622;27,019559;27,069167;-112,195230;11,885224;5,042283;5,031739;5,034564;2,084597;2,064497;2,060754;12,003399
15-27-00_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-00_551.PNG;-72,523844;0,245812;0,243821;0,279018;26,740214;27,020206;27,073802;-112,696075;11,885257;5,042192;5,031708;5,034548;2,085695;2,064448;2,060405;12,003443
15-27-01_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-01_051.PNG;-72,521868;0,245672;0,243681;0,279227;26,726486;27,019922;27,079465;-113,058228;11,885236;5,042212;5,031728;5,034517;2,086743;2,064470;2,059978;12,003474
15-27-01_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-01_552.PNG;-72,523076;0,245541;0,243726;0,278964;26,724142;27,020822;27,082376;-112,620353;11,885249;5,042231;5,031721;5,034555;2,086921;2,064402;2,059759;12,003437
15-27-02_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-02_051.PNG;-72,519508;0,245402;0,243513;0,279005;26,718753;27,020791;27,081293;-112,807692;11,885210;5,042252;5,031752;5,034550;2,087333;2,064404;2,059841;12,003453
15-27-02_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-02_551.PNG;-72,523735;0,245803;0,243492;0,278903;26,718597;27,020017;27,081269;-112,779621;11,885256;5,042193;5,031755;5,034564;2,087345;2,064462;2,059842;12,003451
15-27-03_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-03_052.PNG;-72,520221;0,245418;0,243254;0,278993;26,718011;27,019196;27,080976;-112,579391;11,885218;5,042249;5,031790;5,034551;2,087389;2,064524;2,059865;12,003433
15-27-03_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-03_552.PNG;-72,522966;0,245463;0,243496;0,279087;26,730915;27,019101;27,081894;-112,558999;11,885248;5,042243;5,031755;5,034538;2,086405;2,064532;2,059795;12,003431
15-27-04_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-04_052.PNG;-72,525052;0,245418;0,243767;0,278907;26,728368;27,019788;27,084853;-112,709930;11,885271;5,042249;5,031715;5,034564;2,086599;2,064480;2,059572;12,003445
15-27-04_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-04_551.PNG;-72,523515;0,245689;0,243406;0,278948;26,711749;27,019875;27,087701;-113,394122;11,885254;5,042210;5,031768;5,034558;2,087867;2,064473;2,059358;12,003501
15-27-05_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-05_051.PNG;-72,522691;0,245340;0,243558;0,279026;26,692728;27,019567;27,088722;-112,985728;11,885245;5,042261;5,031746;5,034547;2,089320;2,064496;2,059281;12,003468
15-27-05_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-05_552.PNG;-72,521429;0,245476;0,243730;0,279022;26,677112;27,019101;27,090162;-112,913970;11,885231;5,042241;5,031721;5,034547;2,090513;2,064532;2,059173;12,003462
15-27-06_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-06_052.PNG;-72,524558;0,245537;0,243718;0,278624;26,675802;27,020128;27,092813;-112,640923;11,885265;5,042232;5,031722;5,034605;2,090613;2,064454;2,058973;12,003439
15-27-06_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-06_552.PNG;-72,521539;0,245242;0,243373;0,278665;26,673462;27,019559;27,096177;-112,424540;11,885232;5,042275;5,031773;5,034599;2,090792;2,064497;2,058720;12,003420
15-27-07_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-07_051.PNG;-72,523295;0,245791;0,243685;0,279022;26,667132;27,019646;27,097365;-112,885472;11,885252;5,042195;5,031727;5,034547;2,091276;2,064490;2,058630;12,003459
15-27-07_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-07_551.PNG;-72,519398;0,245439;0,243303;0,279055;26,659735;27,019520;27,097681;-112,137447;11,885209;5,042246;5,031783;5,034542;2,091842;2,064500;2,058606;12,003393
15-27-08_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-08_052.PNG;-72,524009;0,245418;0,243221;0,279124;26,655613;27,017862;27,098140;-112,606672;11,885259;5,042249;5,031795;5,034532;2,092157;2,064625;2,058572;12,003436
15-27-08_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-08_551.PNG;-72,523295;0,245451;0,243164;0,278607;26,655878;27,018059;27,093423;-112,709930;11,885252;5,042244;5,031803;5,034607;2,092137;2,064610;2,058927;12,003445
15-27-09_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-09_051.PNG;-72,522911;0,245418;0,243320;0,278825;26,669821;27,018012;27,087100;-112,899706;11,885247;5,042249;5,031780;5,034576;2,091071;2,064614;2,059403;12,003461
15-27-09_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-09_551.PNG;-72,525656;0,245386;0,243295;0,278968;26,677042;27,018604;27,078706;-112,431203;11,885277;5,042254;5,031784;5,034555;2,090519;2,064569;2,060036;12,003420
15-27-10_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-10_051.PNG;-72,522033;0,245492;0,243344;0,278755;26,669276;27,017759;27,071026;-113,058228;11,885238;5,042239;5,031777;5,034586;2,091112;2,064633;2,060614;12,003474
15-27-10_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-10_552.PNG;-72,521703;0,245209;0,243205;0,278776;26,646716;27,017033;27,064083;-112,444546;11,885234;5,042280;5,031797;5,034583;2,092838;2,064688;2,061138;12,003421
15-27-11_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-11_051.PNG;-72,526096;0,245066;0,243307;0,278940;26,634691;27,017167;27,061546;-112,599842;11,885282;5,042301;5,031782;5,034559;2,093758;2,064678;2,061329;12,003435
15-27-11_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-11_551.PNG;-72,524778;0,245398;0,243550;0,278792;26,616461;27,017270;27,059332;-113,198084;11,885268;5,042252;5,031747;5,034581;2,095154;2,064670;2,061496;12,003485
15-27-12_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-12_052.PNG;-72,525711;0,245521;0,243332;0,278784;26,608144;27,015289;27,055467;-112,737724;11,885278;5,042234;5,031779;5,034582;2,095791;2,064819;2,061787;12,003447
15-27-12_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-12_552.PNG;-72,524448;0,245529;0,242987;0,278977;26,601572;27,014271;27,047343;-112,842940;11,885264;5,042233;5,031829;5,034554;2,096295;2,064896;2,062400;12,003456
15-27-13_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-13_052.PNG;-72,522911;0,245234;0,243176;0,278529;26,595009;27,014358;27,039837;-112,599842;11,885247;5,042276;5,031801;5,034619;2,096798;2,064890;2,062966;12,003435
15-27-13_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-13_552.PNG;-72,523680;0,245422;0,243287;0,278788;26,603127;27,013829;27,035635;-112,864173;11,885256;5,042249;5,031785;5,034581;2,096176;2,064930;2,063283;12,003458
15-27-14_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-14_051.PNG;-72,521703;0,245361;0,243344;0,279071;26,621200;27,014153;27,036946;-112,842940;11,885234;5,042258;5,031777;5,034540;2,094791;2,064905;2,063185;12,003456
15-27-14_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-14_552.PNG;-72,522472;0,245435;0,243472;0,278620;26,650097;27,015297;27,038218;-113,409432;11,885243;5,042247;5,031758;5,034606;2,092579;2,064819;2,063089;12,003502
15-27-15_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-15_051.PNG;-72,518959;0,245443;0,243045;0,278410;26,670929;27,015107;27,036244;-112,491449;11,885204;5,042246;5,031820;5,034636;2,090986;2,064833;2,063238;12,003425
15-27-15_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-15_552.PNG;-72,520715;0,245099;0,243279;0,278862;26,683374;27,015913;27,033329;-112,253489;11,885224;5,042296;5,031786;5,034570;2,090035;2,064772;2,063457;12,003404
15-27-16_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-16_052.PNG;-72,525327;0,245615;0,243275;0,278706;26,685238;27,016536;27,033005;-113,080126;11,885274;5,042221;5,031787;5,034593;2,089892;2,064725;2,063482;12,003476
15-27-16_553;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-16_553.PNG;-72,528952;0,245578;0,243127;0,278694;26,689162;27,014105;27,035469;-113,463286;11,885313;5,042226;5,031808;5,034595;2,089592;2,064909;2,063296;12,003506
15-27-17_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-17_051.PNG;-72,528457;0,245476;0,242901;0,278661;26,687087;27,012724;27,036425;-112,744689;11,885308;5,042241;5,031841;5,034600;2,089751;2,065013;2,063224;12,003448
15-27-17_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-17_551.PNG;-72,525217;0,245193;0,243164;0,278821;26,685543;27,010704;27,037950;-112,227537;11,885272;5,042282;5,031803;5,034576;2,089869;2,065166;2,063109;12,003402
15-27-18_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-18_052.PNG;-72,524174;0,245340;0,242983;0,278698;26,677837;27,011603;27,041978;-112,723813;11,885261;5,042261;5,031829;5,034594;2,090458;2,065098;2,062805;12,003446
15-27-18_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-27-18_551.PNG;-72,522088;0,245136;0,243040;0,278792;26,663390;27,011367;27,047011;-112,351666;11,885238;5,042290;5,031821;5,034581;2,091562;2,065116;2,062425;12,003413
