Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-50-43_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-43_175.PNG;-72,515721;0,244447;0,243180;0,280527;26,657156;26,846409;27,041038;-111,317059;11,885169;5,042391;5,031801;5,034328;2,092039;2,077612;2,062876;12,003312
12-50-43_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-43_675.PNG;-72,516654;0,244509;0,243463;0,280199;26,663741;26,845892;27,041307;-111,414591;11,885179;5,042382;5,031759;5,034376;2,091535;2,077651;2,062855;12,003322
12-50-44_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-44_175.PNG;-72,514733;0,244693;0,243275;0,280375;26,668301;26,845578;27,040383;-111,595946;11,885159;5,042355;5,031787;5,034350;2,091187;2,077675;2,062925;12,003341
12-50-44_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-44_675.PNG;-72,516489;0,244607;0,243484;0,280261;26,665253;26,845296;27,035778;-111,917110;11,885178;5,042367;5,031756;5,034367;2,091420;2,077696;2,063273;12,003372
12-50-45_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-45_175.PNG;-72,515063;0,244316;0,243389;0,280174;26,661637;26,845923;27,025298;-111,601873;11,885162;5,042410;5,031770;5,034380;2,091696;2,077649;2,064064;12,003341
12-50-45_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-45_675.PNG;-72,511332;0,244525;0,243426;0,280371;26,636887;26,843350;27,016244;-111,271617;11,885122;5,042379;5,031765;5,034351;2,093590;2,077844;2,064747;12,003307
12-50-46_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-46_175.PNG;-72,518575;0,244550;0,243389;0,280240;26,618983;26,840879;27,011422;-111,408817;11,885200;5,042376;5,031770;5,034370;2,094961;2,078032;2,065112;12,003322
12-50-46_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-46_675.PNG;-72,517751;0,244578;0,243266;0,280273;26,600607;26,840001;27,007863;-111,745634;11,885191;5,042371;5,031788;5,034365;2,096369;2,078099;2,065380;12,003356
12-50-47_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-47_175.PNG;-72,515831;0,244734;0,243398;0,280334;26,592101;26,838573;27,004920;-111,572285;11,885170;5,042349;5,031769;5,034356;2,097021;2,078207;2,065603;12,003338
12-50-47_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-47_675.PNG;-72,513527;0,244693;0,243624;0,280539;26,591028;26,837632;27,001197;-111,220837;11,885145;5,042355;5,031736;5,034327;2,097103;2,078279;2,065884;12,003302
12-50-48_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-48_175.PNG;-72,513307;0,244607;0,243517;0,280154;26,591704;26,837248;26,994571;-111,299984;11,885143;5,042367;5,031752;5,034383;2,097051;2,078308;2,066385;12,003310
12-50-48_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-48_675.PNG;-72,514404;0,244771;0,243377;0,280379;26,594293;26,836950;26,987174;-111,443532;11,885155;5,042343;5,031772;5,034350;2,096853;2,078331;2,066944;12,003325
12-50-49_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-49_175.PNG;-72,515886;0,244644;0,243468;0,280548;26,595187;26,836417;26,980008;-111,092678;11,885171;5,042362;5,031759;5,034325;2,096784;2,078371;2,067486;12,003288
12-50-49_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-49_675.PNG;-72,508151;0,244406;0,243550;0,280437;26,588983;26,836315;26,971622;-110,966766;11,885087;5,042396;5,031747;5,034342;2,097260;2,078379;2,068120;12,003275
12-50-50_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-50_175.PNG;-72,511661;0,244205;0,243385;0,280297;26,582788;26,836017;26,962601;-111,542818;11,885125;5,042426;5,031771;5,034362;2,097735;2,078402;2,068802;12,003335
12-50-50_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-50_675.PNG;-72,510510;0,244775;0,243476;0,280203;26,582711;26,836338;26,958079;-111,265957;11,885113;5,042343;5,031758;5,034375;2,097741;2,078377;2,069144;12,003307
12-50-51_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-51_174.PNG;-72,512758;0,244775;0,243546;0,280433;26,586931;26,836801;26,955394;-111,590023;11,885137;5,042343;5,031748;5,034342;2,097417;2,078342;2,069348;12,003340
12-50-51_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-51_675.PNG;-72,518190;0,244431;0,243570;0,280408;26,593492;26,837036;26,954976;-111,649472;11,885196;5,042393;5,031744;5,034346;2,096914;2,078324;2,069379;12,003346
12-50-52_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-52_174.PNG;-72,509468;0,244652;0,243537;0,279990;26,592528;26,837256;26,955173;-111,420370;11,885101;5,042361;5,031749;5,034406;2,096988;2,078307;2,069364;12,003323
12-50-52_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-52_675.PNG;-72,514295;0,244570;0,243369;0,280466;26,583301;26,837538;26,956276;-111,715444;11,885154;5,042373;5,031773;5,034337;2,097696;2,078286;2,069281;12,003353
12-50-53_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-53_175.PNG;-72,511991;0,244939;0,243435;0,280302;26,582501;26,839507;26,957694;-111,426154;11,885129;5,042319;5,031764;5,034361;2,097757;2,078136;2,069174;12,003324
12-50-53_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-53_675.PNG;-72,517093;0,244972;0,243603;0,280330;26,583954;26,840181;26,958623;-111,855393;11,885184;5,042314;5,031739;5,034357;2,097646;2,078085;2,069103;12,003366
12-50-54_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-54_175.PNG;-72,511936;0,244632;0,243558;0,280314;26,589123;26,840495;26,960450;-111,334174;11,885128;5,042364;5,031746;5,034359;2,097249;2,078061;2,068965;12,003314
12-50-54_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-54_675.PNG;-72,509084;0,244820;0,243373;0,280593;26,598274;26,841687;26,964263;-111,317059;11,885097;5,042336;5,031773;5,034319;2,096548;2,077971;2,068676;12,003312
12-50-55_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-55_175.PNG;-72,516160;0,244812;0,243447;0,280589;26,604037;26,842260;26,967974;-111,460953;11,885174;5,042337;5,031762;5,034319;2,096106;2,077927;2,068396;12,003327
12-50-55_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-55_675.PNG;-72,517367;0,244877;0,243336;0,280318;26,610159;26,843413;26,972032;-111,460953;11,885187;5,042328;5,031778;5,034359;2,095637;2,077839;2,068089;12,003327
12-50-56_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-56_175.PNG;-72,508755;0,244619;0,243414;0,280761;26,612337;26,844009;26,976083;-111,472591;11,885094;5,042365;5,031767;5,034294;2,095470;2,077794;2,067782;12,003328
12-50-56_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-56_675.PNG;-72,513801;0,244591;0,243311;0,280297;26,617068;26,844895;26,980733;-111,709421;11,885148;5,042370;5,031781;5,034362;2,095108;2,077727;2,067431;12,003352
12-50-57_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-57_175.PNG;-72,516764;0,245119;0,243114;0,280564;26,624765;26,846449;26,983753;-111,507618;11,885181;5,042293;5,031810;5,034323;2,094518;2,077609;2,067202;12,003332
12-50-57_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-57_675.PNG;-72,513307;0,244869;0,243500;0,280314;26,621341;26,846104;26,987198;-111,917110;11,885143;5,042329;5,031754;5,034359;2,094780;2,077635;2,066942;12,003372
12-50-58_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-58_175.PNG;-72,515008;0,244886;0,243451;0,280178;26,608743;26,846009;26,990841;-111,226462;11,885162;5,042327;5,031761;5,034379;2,095745;2,077642;2,066667;12,003303
12-50-58_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-58_675.PNG;-72,513911;0,244714;0,243591;0,280544;26,607149;26,845609;26,991929;-111,637543;11,885150;5,042352;5,031741;5,034326;2,095868;2,077673;2,066584;12,003345
12-50-59_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-59_175.PNG;-72,517477;0,244951;0,243665;0,280474;26,614384;26,846621;26,991992;-111,880015;11,885188;5,042317;5,031730;5,034336;2,095313;2,077596;2,066580;12,003369
12-50-59_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-50-59_675.PNG;-72,516105;0,244431;0,243463;0,280211;26,620469;26,846519;26,990454;-111,763810;11,885173;5,042393;5,031759;5,034374;2,094847;2,077603;2,066696;12,003358
12-51-00_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-00_175.PNG;-72,516160;0,244882;0,243291;0,280416;26,625847;26,846747;26,989910;-111,973118;11,885174;5,042327;5,031784;5,034344;2,094435;2,077586;2,066737;12,003378
12-51-00_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-00_675.PNG;-72,519563;0,244632;0,243439;0,280289;26,627388;26,846292;26,990415;-111,812508;11,885211;5,042364;5,031763;5,034363;2,094317;2,077621;2,066699;12,003362
12-51-01_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-01_175.PNG;-72,518081;0,244591;0,243582;0,280199;26,626003;26,846849;26,992032;-111,991886;11,885195;5,042370;5,031742;5,034376;2,094423;2,077578;2,066577;12,003380
12-51-01_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-01_675.PNG;-72,514733;0,244627;0,243270;0,280064;26,628828;26,847680;26,992915;-111,542818;11,885159;5,042364;5,031787;5,034396;2,094207;2,077515;2,066510;12,003335
12-51-02_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-02_175.PNG;-72,515776;0,244517;0,243513;0,280240;26,628813;26,847680;26,993688;-112,061129;11,885170;5,042380;5,031752;5,034370;2,094208;2,077515;2,066451;12,003386
12-51-02_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-02_675.PNG;-72,514404;0,244927;0,243558;0,280548;26,634278;26,848818;26,996211;-111,782033;11,885155;5,042321;5,031746;5,034325;2,093790;2,077429;2,066261;12,003359
12-51-03_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-03_175.PNG;-72,517258;0,244853;0,243488;0,280416;26,641248;26,849116;26,998183;-111,607806;11,885186;5,042332;5,031756;5,034344;2,093256;2,077406;2,066112;12,003342
12-51-03_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-03_675.PNG;-72,516050;0,244648;0,243488;0,280203;26,648344;26,851062;27,000747;-111,886184;11,885173;5,042361;5,031756;5,034375;2,092713;2,077258;2,065918;12,003369
12-51-04_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-04_175.PNG;-72,515118;0,244759;0,243353;0,280351;26,648515;26,851054;27,001039;-111,368528;11,885163;5,042345;5,031776;5,034354;2,092700;2,077259;2,065896;12,003318
12-51-04_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-04_675.PNG;-72,509851;0,244882;0,243541;0,280474;26,646318;26,850999;27,001481;-111,490083;11,885105;5,042327;5,031748;5,034336;2,092868;2,077263;2,065863;12,003330
12-51-05_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-05_175.PNG;-72,514788;0,244709;0,243739;0,280289;26,646926;26,849752;27,001512;-111,572285;11,885159;5,042352;5,031720;5,034363;2,092822;2,077358;2,065860;12,003338
12-51-05_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-05_675.PNG;-72,512265;0,245029;0,243755;0,280068;26,650439;26,850772;27,000234;-111,824734;11,885132;5,042306;5,031717;5,034395;2,092553;2,077280;2,065957;12,003363
12-51-06_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-06_175.PNG;-72,516983;0,244939;0,243529;0,280535;26,652356;26,850960;26,998885;-111,357058;11,885183;5,042319;5,031750;5,034327;2,092406;2,077266;2,066059;12,003316
12-51-06_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-06_675.PNG;-72,512704;0,244865;0,243418;0,280732;26,653712;26,851462;26,998286;-111,455142;11,885136;5,042330;5,031766;5,034299;2,092303;2,077228;2,066104;12,003327
12-51-07_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-07_175.PNG;-72,515831;0,244980;0,243739;0,280757;26,659104;26,851258;26,997568;-111,733543;11,885170;5,042313;5,031720;5,034295;2,091890;2,077243;2,066158;12,003355
12-51-07_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-07_674.PNG;-72,517312;0,244984;0,243414;0,280601;26,661247;26,851203;26,997852;-111,673391;11,885187;5,042312;5,031767;5,034318;2,091726;2,077248;2,066137;12,003349
12-51-08_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-08_175.PNG;-72,516489;0,244877;0,243562;0,280462;26,663655;26,851964;26,999887;-111,584105;11,885178;5,042328;5,031745;5,034338;2,091542;2,077190;2,065983;12,003340
12-51-08_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-08_675.PNG;-72,519233;0,244853;0,244018;0,280408;26,665932;26,851384;27,002285;-111,904724;11,885207;5,042332;5,031679;5,034346;2,091368;2,077234;2,065802;12,003371
12-51-09_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-09_175.PNG;-72,519453;0,245099;0,243841;0,280601;26,667444;26,851399;27,005267;-111,757747;11,885210;5,042296;5,031705;5,034318;2,091252;2,077233;2,065576;12,003357
12-51-09_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-09_675.PNG;-72,514953;0,244923;0,243660;0,280851;26,668504;26,852208;27,007989;-111,607806;11,885161;5,042321;5,031731;5,034281;2,091171;2,077171;2,065371;12,003342
12-51-10_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-10_175.PNG;-72,515282;0,245041;0,243895;0,280474;26,671654;26,852765;27,010144;-111,679384;11,885164;5,042304;5,031697;5,034336;2,090930;2,077129;2,065208;12,003349
12-51-10_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-10_675.PNG;-72,514020;0,245066;0,243796;0,280687;26,672667;26,851855;27,013221;-111,843114;11,885151;5,042301;5,031711;5,034305;2,090853;2,077198;2,064976;12,003365
12-51-11_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-11_175.PNG;-72,515227;0,244877;0,243578;0,280457;26,673166;26,852569;27,015873;-111,613743;11,885164;5,042328;5,031743;5,034339;2,090815;2,077144;2,064775;12,003343
12-51-11_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-11_675.PNG;-72,518410;0,244882;0,243837;0,280318;26,677205;26,853047;27,017262;-111,380016;11,885198;5,042327;5,031705;5,034359;2,090506;2,077108;2,064670;12,003319
12-51-12_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-12_175.PNG;-72,521868;0,245025;0,243431;0,280667;26,679506;26,854075;27,019828;-111,715444;11,885236;5,042306;5,031764;5,034308;2,090330;2,077029;2,064477;12,003353
12-51-12_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-12_675.PNG;-72,512484;0,245189;0,243936;0,280691;26,683889;26,854232;27,021391;-111,619686;11,885134;5,042283;5,031691;5,034305;2,089995;2,077018;2,064359;12,003343
12-51-13_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-13_175.PNG;-72,512978;0,244951;0,243554;0,280515;26,689786;26,853934;27,023009;-111,727505;11,885139;5,042317;5,031746;5,034330;2,089545;2,077040;2,064237;12,003354
12-51-13_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-13_675.PNG;-72,519617;0,245193;0,243422;0,280699;26,689233;26,855001;27,023317;-112,016987;11,885212;5,042282;5,031765;5,034303;2,089587;2,076959;2,064213;12,003382
12-51-14_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-14_175.PNG;-72,515227;0,244734;0,244096;0,280412;26,682828;26,855182;27,022148;-111,898539;11,885164;5,042349;5,031668;5,034345;2,090076;2,076945;2,064301;12,003371
12-51-14_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-14_675.PNG;-72,516434;0,244632;0,243886;0,279969;26,683873;26,856296;27,021051;-111,998153;11,885177;5,042364;5,031698;5,034409;2,089996;2,076861;2,064384;12,003380
12-51-15_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-15_175.PNG;-72,515556;0,244959;0,243775;0,280658;26,688554;26,856563;27,021769;-111,667404;11,885167;5,042316;5,031714;5,034309;2,089639;2,076841;2,064330;12,003348
12-51-15_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-15_675.PNG;-72,514514;0,245119;0,243546;0,280728;26,692665;26,857709;27,021825;-111,351330;11,885156;5,042293;5,031748;5,034299;2,089325;2,076754;2,064326;12,003316
12-51-16_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-16_175.PNG;-72,512649;0,245168;0,243837;0,280560;26,694117;26,857983;27,021256;-111,637543;11,885136;5,042286;5,031705;5,034324;2,089214;2,076733;2,064369;12,003345
12-51-16_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-16_675.PNG;-72,519672;0,245238;0,243759;0,280601;26,695108;26,858721;27,021327;-111,619686;11,885212;5,042275;5,031717;5,034318;2,089138;2,076677;2,064363;12,003343
12-51-17_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-17_175.PNG;-72,513362;0,244931;0,243874;0,280794;26,694085;26,858863;27,018296;-111,542818;11,885144;5,042320;5,031700;5,034290;2,089216;2,076666;2,064592;12,003335
12-51-17_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-51-17_675.PNG;-72,514843;0,245160;0,243718;0,280343;26,695186;26,859404;27,019283;-111,443532;11,885160;5,042287;5,031722;5,034355;2,089132;2,076625;2,064518;12,003325
