Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-13-15_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-15_069.PNG;-72,514020;-34,413963;-34,396068;-34,408173;26,314505;26,560212;26,587646;-111,904724;11,885151;10,073220;10,060416;10,069665;2,118408;2,099467;2,097362;12,003371
12-13-15_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-15_569.PNG;-72,515886;-34,413732;-34,395827;-34,407976;26,297365;26,560740;26,588548;-111,757747;11,885171;10,073195;10,060390;10,069644;2,119736;2,099427;2,097293;12,003357
12-13-16_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-16_069.PNG;-72,516819;-34,414092;-34,396141;-34,407914;26,268820;26,559179;26,589217;-112,431203;11,885181;10,073233;10,060424;10,069638;2,121948;2,099546;2,097242;12,003420
12-13-16_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-16_569.PNG;-72,518300;-34,414205;-34,395889;-34,407812;26,238546;26,555646;26,592816;-111,917110;11,885197;10,073245;10,060397;10,069627;2,124297;2,099818;2,096966;12,003372
12-13-17_071;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-17_071.PNG;-72,516434;-34,413980;-34,396102;-34,408314;26,211595;26,551686;26,597357;-111,898539;11,885177;10,073221;10,060419;10,069680;2,126390;2,100122;2,096618;12,003371
12-13-17_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-17_569.PNG;-72,516160;-34,414059;-34,396512;-34,408156;26,191973;26,550211;26,599433;-111,566382;11,885174;10,073230;10,060463;10,069664;2,127916;2,100235;2,096459;12,003338
12-13-18_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-18_069.PNG;-72,516873;-34,413579;-34,396495;-34,408381;26,177704;26,547269;26,596517;-111,880015;11,885182;10,073179;10,060461;10,069687;2,129026;2,100461;2,096682;12,003369
12-13-18_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-18_569.PNG;-72,515447;-34,413748;-34,395580;-34,408584;26,165579;26,544491;26,589683;-112,029571;11,885166;10,073197;10,060364;10,069709;2,129969;2,100674;2,097206;12,003383
12-13-19_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-19_069.PNG;-72,518794;-34,413951;-34,396332;-34,408235;26,145001;26,537918;26,580674;-112,010703;11,885203;10,073218;10,060444;10,069672;2,131571;2,101179;2,097897;12,003381
12-13-19_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-19_568.PNG;-72,518575;-34,414138;-34,395512;-34,408268;26,138872;26,532680;26,571614;-111,898539;11,885200;10,073238;10,060357;10,069675;2,132049;2,101581;2,098592;12,003371
12-13-20_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-20_069.PNG;-72,521539;-34,413935;-34,396310;-34,408381;26,138643;26,529034;26,562534;-112,080132;11,885232;10,073217;10,060441;10,069687;2,132067;2,101861;2,099289;12,003388
12-13-20_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-20_569.PNG;-72,514843;-34,413901;-34,396237;-34,408308;26,147948;26,526948;26,553682;-112,214596;11,885160;10,073213;10,060434;10,069680;2,131342;2,102022;2,099968;12,003400
12-13-21_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-21_068.PNG;-72,516050;-34,413653;-34,395804;-34,408804;26,160808;26,527498;26,546338;-112,437871;11,885173;10,073187;10,060388;10,069732;2,130340;2,101979;2,100532;12,003421
12-13-21_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-21_568.PNG;-72,519837;-34,413968;-34,396102;-34,408173;26,174256;26,529368;26,546237;-111,590023;11,885214;10,073220;10,060419;10,069665;2,129294;2,101836;2,100540;12,003340
12-13-22_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-22_069.PNG;-72,520825;-34,413748;-34,396271;-34,408618;26,172901;26,530795;26,551267;-112,305680;11,885225;10,073197;10,060437;10,069712;2,129399;2,101726;2,100154;12,003409
12-13-22_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-22_569.PNG;-72,526480;-34,413889;-34,396085;-34,408297;26,165946;26,530842;26,557921;-112,464609;11,885286;10,073212;10,060418;10,069678;2,129941;2,101722;2,099643;12,003423
12-13-23_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-23_070.PNG;-72,521209;-34,413867;-34,396175;-34,408618;26,165916;26,531858;26,563676;-112,397953;11,885229;10,073209;10,060427;10,069712;2,129943;2,101644;2,099201;12,003417
12-13-23_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-23_570.PNG;-72,521319;-34,414019;-34,396018;-34,408483;26,159338;26,532952;26,568647;-112,201680;11,885230;10,073226;10,060411;10,069698;2,130455;2,101560;2,098820;12,003399
12-13-24_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-24_069.PNG;-72,515118;-34,414064;-34,396085;-34,408539;26,148774;26,534092;26,574373;-112,338497;11,885163;10,073230;10,060418;10,069704;2,131277;2,101473;2,098380;12,003412
12-13-24_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-24_568.PNG;-72,518794;-34,413906;-34,395928;-34,408257;26,141397;26,535869;26,580239;-112,105548;11,885203;10,073214;10,060401;10,069674;2,131852;2,101336;2,097930;12,003390
12-13-25_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-25_069.PNG;-72,518849;-34,414075;-34,395956;-34,408573;26,140418;26,537592;26,585097;-112,464609;11,885203;10,073231;10,060404;10,069708;2,131928;2,101204;2,097558;12,003423
12-13-25_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-25_569.PNG;-72,517422;-34,413557;-34,395855;-34,408145;26,140265;26,538150;26,587693;-112,709930;11,885188;10,073177;10,060393;10,069662;2,131940;2,101161;2,097359;12,003445
12-13-26_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-26_069.PNG;-72,518684;-34,413748;-34,396035;-34,408713;26,137633;26,538049;26,592101;-111,745634;11,885201;10,073197;10,060412;10,069723;2,132145;2,101169;2,097021;12,003356
12-13-26_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-26_569.PNG;-72,515556;-34,414177;-34,395990;-34,408691;26,141550;26,539563;26,595281;-112,175917;11,885167;10,073242;10,060408;10,069720;2,131840;2,101053;2,096777;12,003397
12-13-27_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-27_070.PNG;-72,515941;-34,413980;-34,396091;-34,408516;26,151836;26,541037;26,596517;-112,411234;11,885172;10,073221;10,060418;10,069702;2,131039;2,100939;2,096682;12,003418
12-13-27_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-27_568.PNG;-72,515118;-34,413771;-34,395967;-34,408381;26,157409;26,543086;26,594643;-112,807692;11,885163;10,073199;10,060405;10,069687;2,130605;2,100782;2,096826;12,003453
12-13-28_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-28_069.PNG;-72,512045;-34,414250;-34,396052;-34,408015;26,171506;26,543940;26,589333;-112,292596;11,885129;10,073250;10,060414;10,069649;2,129508;2,100716;2,097233;12,003408
12-13-28_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-28_568.PNG;-72,517203;-34,413630;-34,395894;-34,408713;26,188025;26,545500;26,582952;-112,593018;11,885185;10,073184;10,060397;10,069723;2,128223;2,100597;2,097722;12,003434
12-13-29_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-29_069.PNG;-72,516599;-34,414098;-34,396220;-34,408505;26,179297;26,546408;26,578157;-112,613509;11,885179;10,073234;10,060432;10,069700;2,128902;2,100527;2,098090;12,003436
12-13-29_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-29_568.PNG;-72,519453;-34,414008;-34,396068;-34,408595;26,155847;26,546951;26,573712;-112,491449;11,885210;10,073224;10,060416;10,069710;2,130727;2,100485;2,098431;12,003425
12-13-30_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-30_069.PNG;-72,516380;-34,413636;-34,396327;-34,408770;26,127758;26,546711;26,571482;-112,137447;11,885176;10,073185;10,060443;10,069728;2,132915;2,100504;2,098602;12,003393
12-13-30_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-30_569.PNG;-72,514569;-34,414098;-34,396147;-34,408556;26,120669;26,548511;26,571824;-112,371466;11,885157;10,073234;10,060424;10,069706;2,133467;2,100365;2,098576;12,003415
12-13-31_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-31_069.PNG;-72,517367;-34,414233;-34,396529;-34,409232;26,113338;26,548069;26,570348;-112,175917;11,885187;10,073248;10,060465;10,069777;2,134039;2,100399;2,098689;12,003397
12-13-31_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-31_568.PNG;-72,520111;-34,414042;-34,396512;-34,408297;26,132079;26,547704;26,568258;-112,545437;11,885217;10,073228;10,060463;10,069678;2,132578;2,100427;2,098850;12,003430
12-13-32_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-32_068.PNG;-72,520880;-34,414126;-34,396080;-34,408375;26,149371;26,549645;26,562386;-111,733543;11,885225;10,073237;10,060417;10,069687;2,131231;2,100278;2,099300;12,003355
12-13-32_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-32_569.PNG;-72,520825;-34,413878;-34,395911;-34,408629;26,159101;26,549668;26,556283;-112,246992;11,885225;10,073211;10,060399;10,069714;2,130473;2,100276;2,099769;12,003403
12-13-33_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-33_069.PNG;-72,518410;-34,413912;-34,395754;-34,408832;26,174502;26,550188;26,549583;-112,716868;11,885198;10,073214;10,060382;10,069735;2,129275;2,100237;2,100283;12,003445
12-13-33_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-33_569.PNG;-72,517532;-34,414013;-34,396125;-34,408257;26,182010;26,550607;26,548907;-112,579391;11,885189;10,073225;10,060422;10,069674;2,128691;2,100204;2,100335;12,003433
12-13-34_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-34_069.PNG;-72,519178;-34,414341;-34,396085;-34,408375;26,179742;26,551710;26,554171;-111,973118;11,885207;10,073259;10,060418;10,069687;2,128867;2,100120;2,099931;12,003378
12-13-34_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-34_569.PNG;-72,517861;-34,414256;-34,396220;-34,408184;26,173958;26,553441;26,560492;-112,118290;11,885193;10,073251;10,060432;10,069667;2,129317;2,099987;2,099446;12,003392
12-13-35_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-35_068.PNG;-72,517861;-34,413754;-34,396417;-34,408629;26,174264;26,555545;26,566285;-112,029571;11,885193;10,073197;10,060453;10,069714;2,129293;2,099825;2,099001;12,003383
12-13-35_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-35_568.PNG;-72,515337;-34,414188;-34,396119;-34,408539;26,182017;26,556477;26,571475;-112,424540;11,885165;10,073243;10,060421;10,069704;2,128690;2,099754;2,098603;12,003420
12-13-36_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-36_068.PNG;-72,517971;-34,414329;-34,396147;-34,408516;26,180975;26,556725;26,576556;-112,086477;11,885194;10,073258;10,060424;10,069702;2,128771;2,099735;2,098213;12,003389
12-13-36_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-36_569.PNG;-72,517751;-34,414183;-34,396332;-34,407925;26,178470;26,556120;26,578600;-112,391322;11,885191;10,073243;10,060444;10,069639;2,128966;2,099781;2,098056;12,003417
12-13-37_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-37_069.PNG;-72,516270;-34,413935;-34,396220;-34,408860;26,194081;26,555103;26,578366;-112,221064;11,885175;10,073217;10,060432;10,069738;2,127752;2,099859;2,098074;12,003401
12-13-37_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-37_569.PNG;-72,519617;-34,414357;-34,396136;-34,408308;26,201264;26,553752;26,577543;-111,800302;11,885212;10,073261;10,060423;10,069680;2,127193;2,099963;2,098137;12,003361
12-13-38_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-38_069.PNG;-72,519563;-34,414583;-34,396141;-34,408471;26,201740;26,554272;26,575484;-112,253489;11,885211;10,073285;10,060424;10,069697;2,127156;2,099923;2,098295;12,003404
12-13-38_572;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-38_572.PNG;-72,516928;-34,414222;-34,396164;-34,408268;26,189313;26,554132;26,567963;-111,806402;11,885182;10,073247;10,060426;10,069675;2,128123;2,099934;2,098872;12,003362
12-13-39_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-39_068.PNG;-72,518849;-34,414538;-34,395939;-34,408544;26,192724;26,554994;26,560662;-112,391322;11,885203;10,073280;10,060402;10,069705;2,127857;2,099868;2,099432;12,003417
12-13-39_577;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-39_577.PNG;-72,519453;-34,413968;-34,396254;-34,408359;26,203726;26,555506;26,554815;-112,150247;11,885210;10,073220;10,060436;10,069685;2,127002;2,099828;2,099881;12,003394
12-13-40_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-40_070.PNG;-72,515172;-34,414549;-34,396372;-34,408511;26,191153;26,553255;26,548791;-112,118290;11,885163;10,073282;10,060448;10,069701;2,127980;2,100001;2,100344;12,003392
12-13-40_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-40_568.PNG;-72,519672;-34,414126;-34,395653;-34,408280;26,182998;26,550180;26,547137;-111,979368;11,885212;10,073237;10,060372;10,069677;2,128614;2,100237;2,100471;12,003378
12-13-41_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-41_069.PNG;-72,520880;-34,413709;-34,396288;-34,408730;26,175405;26,548511;26,546718;-111,836982;11,885225;10,073193;10,060439;10,069724;2,129204;2,100365;2,100503;12,003365
12-13-41_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-41_568.PNG;-72,519288;-34,414363;-34,396377;-34,408860;26,171935;26,547867;26,539997;-112,613509;11,885208;10,073262;10,060449;10,069738;2,129474;2,100415;2,101019;12,003436
12-13-42_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-42_069.PNG;-72,521099;-34,414510;-34,396411;-34,408702;26,149180;26,544933;26,530291;-112,023276;11,885228;10,073277;10,060452;10,069721;2,131246;2,100640;2,101765;12,003383
12-13-42_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-42_569.PNG;-72,518520;-34,414132;-34,396091;-34,408584;26,117099;26,540921;26,525156;-112,599842;11,885200;10,073237;10,060418;10,069709;2,133746;2,100948;2,102159;12,003435
12-13-43_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-43_068.PNG;-72,517367;-34,414059;-34,395821;-34,408612;26,084184;26,539182;26,523558;-111,898539;11,885187;10,073230;10,060390;10,069712;2,136313;2,101082;2,102282;12,003371
12-13-43_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-43_568.PNG;-72,517806;-34,414138;-34,396068;-34,408145;26,067207;26,538787;26,528607;-111,800302;11,885192;10,073238;10,060416;10,069662;2,137639;2,101112;2,101894;12,003361
12-13-44_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-44_069.PNG;-72,518684;-34,414154;-34,395995;-34,408663;26,068802;26,538305;26,534348;-112,201680;11,885201;10,073240;10,060408;10,069717;2,137514;2,101149;2,101453;12,003399
12-13-44_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-44_568.PNG;-72,517916;-34,414200;-34,396265;-34,408437;26,077679;26,537910;26,539229;-111,501768;11,885193;10,073245;10,060437;10,069693;2,136821;2,101179;2,101078;12,003331
12-13-45_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-45_069.PNG;-72,517697;-34,414092;-34,396220;-34,408347;26,079755;26,536676;26,544141;-111,667404;11,885191;10,073233;10,060432;10,069684;2,136659;2,101274;2,100701;12,003348
12-13-45_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-45_569.PNG;-72,517148;-34,414121;-34,395540;-34,408691;26,077419;26,537204;26,548837;-112,016987;11,885185;10,073236;10,060360;10,069720;2,136842;2,101234;2,100340;12,003382
12-13-46_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-46_068.PNG;-72,516599;-34,413957;-34,396355;-34,408719;26,080733;26,537328;26,549420;-112,358260;11,885179;10,073219;10,060446;10,069723;2,136583;2,101224;2,100296;12,003414
12-13-46_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-46_568.PNG;-72,516764;-34,414013;-34,395726;-34,408364;26,074778;26,536707;26,554769;-112,023276;11,885181;10,073225;10,060380;10,069686;2,137048;2,101272;2,099885;12,003383
12-13-47_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-47_069.PNG;-72,515611;-34,414606;-34,395990;-34,408719;26,078190;26,537157;26,559505;-112,054806;11,885168;10,073287;10,060408;10,069723;2,136781;2,101237;2,099521;12,003386
12-13-47_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-47_569.PNG;-72,516160;-34,414171;-34,396136;-34,407992;26,083062;26,537506;26,565400;-112,137447;11,885174;10,073242;10,060423;10,069646;2,136401;2,101210;2,099069;12,003393
12-13-48_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-13-48_069.PNG;-72,518629;-34,414250;-34,395658;-34,408280;26,087361;26,537149;26,571172;-112,054806;11,885201;10,073250;10,060372;10,069677;2,136065;2,101238;2,098626;12,003386
