Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
13-52-06_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-06_049.PNG;-72,523350;0,245619;0,243763;0,279428;26,866806;27,177800;27,399585;-112,391322;11,885252;5,042220;5,031716;5,034488;2,076063;2,052582;2,035995;12,003417
13-52-06_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-06_549.PNG;-72,524174;0,245750;0,243833;0,280002;26,864993;27,179856;27,396176;-111,979368;11,885261;5,042201;5,031706;5,034405;2,076200;2,052428;2,036249;12,003378
13-52-07_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-07_050.PNG;-72,520715;0,245554;0,243849;0,279522;26,864051;27,180531;27,393808;-112,169490;11,885224;5,042230;5,031703;5,034474;2,076272;2,052377;2,036426;12,003396
13-52-07_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-07_549.PNG;-72,520770;0,245783;0,244096;0,279723;26,863823;27,180451;27,392304;-111,661422;11,885224;5,042196;5,031668;5,034445;2,076289;2,052383;2,036538;12,003347
13-52-08_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-08_049.PNG;-72,525327;0,245857;0,243697;0,279887;26,865817;27,182587;27,389505;-111,935730;11,885274;5,042185;5,031725;5,034421;2,076138;2,052223;2,036746;12,003374
13-52-08_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-08_549.PNG;-72,520221;0,245861;0,243685;0,280076;26,871250;27,183730;27,386841;-111,991886;11,885218;5,042185;5,031727;5,034394;2,075725;2,052137;2,036945;12,003380
13-52-09_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-09_049.PNG;-72,517861;0,245812;0,244005;0,279625;26,876732;27,184731;27,385010;-112,358260;11,885193;5,042192;5,031681;5,034460;2,075309;2,052062;2,037081;12,003414
13-52-09_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-09_549.PNG;-72,523625;0,245717;0,244215;0,279534;26,873598;27,184564;27,384226;-111,679384;11,885255;5,042206;5,031650;5,034473;2,075547;2,052074;2,037140;12,003349
13-52-10_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-10_049.PNG;-72,524943;0,245570;0,243821;0,279859;26,853369;27,179435;27,383243;-112,092828;11,885269;5,042227;5,031708;5,034426;2,077083;2,052459;2,037213;12,003389
13-52-10_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-10_550.PNG;-72,524668;0,245734;0,244079;0,279895;26,843766;27,175609;27,382395;-111,812508;11,885266;5,042203;5,031670;5,034420;2,077813;2,052747;2,037276;12,003362
13-52-11_060;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-11_060.PNG;-72,522362;0,245808;0,244120;0,279740;26,830034;27,175236;27,380460;-112,702999;11,885241;5,042193;5,031664;5,034443;2,078856;2,052775;2,037420;12,003444
13-52-11_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-11_548.PNG;-72,521539;0,246033;0,243895;0,279834;26,821175;27,176403;27,375623;-112,391322;11,885232;5,042160;5,031697;5,034429;2,079530;2,052687;2,037781;12,003417
13-52-12_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-12_048.PNG;-72,525766;0,245549;0,243763;0,279621;26,813322;27,178244;27,368820;-111,757747;11,885278;5,042230;5,031716;5,034460;2,080127;2,052549;2,038288;12,003357
13-52-12_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-12_549.PNG;-72,521978;0,245660;0,243648;0,279822;26,798469;27,181221;27,365919;-112,723813;11,885237;5,042214;5,031733;5,034431;2,081257;2,052325;2,038505;12,003446
13-52-13_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-13_051.PNG;-72,521868;0,245590;0,244014;0,279752;26,782763;27,182190;27,366710;-111,800302;11,885236;5,042224;5,031680;5,034441;2,082453;2,052252;2,038446;12,003361
13-52-13_554;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-13_554.PNG;-72,520002;0,245611;0,244137;0,279916;26,772386;27,183389;27,368980;-112,099185;11,885216;5,042221;5,031662;5,034417;2,083243;2,052162;2,038276;12,003390
13-52-14_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-14_049.PNG;-72,520386;0,245562;0,243780;0,279973;26,771549;27,184548;27,370618;-112,182349;11,885220;5,042228;5,031714;5,034409;2,083307;2,052075;2,038154;12,003397
13-52-14_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-14_549.PNG;-72,521429;0,245595;0,243640;0,279957;26,768419;27,183889;27,373728;-112,640923;11,885231;5,042224;5,031734;5,034411;2,083545;2,052125;2,037922;12,003439
13-52-15_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-15_049.PNG;-72,520825;0,245939;0,244005;0,279530;26,766487;27,183278;27,374943;-112,437871;11,885225;5,042174;5,031681;5,034473;2,083693;2,052171;2,037832;12,003421
13-52-15_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-15_549.PNG;-72,522801;0,245828;0,243903;0,279608;26,766948;27,182857;27,376630;-112,086477;11,885246;5,042190;5,031696;5,034462;2,083658;2,052202;2,037706;12,003389
13-52-16_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-16_049.PNG;-72,518629;0,245988;0,244305;0,280060;26,759705;27,182944;27,381547;-112,105548;11,885201;5,042166;5,031637;5,034396;2,084209;2,052196;2,037339;12,003390
13-52-16_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-16_549.PNG;-72,523186;0,245500;0,243890;0,280195;26,762505;27,182341;27,384354;-111,830855;11,885250;5,042237;5,031697;5,034377;2,083996;2,052241;2,037130;12,003364
13-52-17_055;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-17_055.PNG;-72,519563;0,245693;0,243665;0,279973;26,761754;27,181182;27,387273;-112,647794;11,885211;5,042209;5,031730;5,034409;2,084053;2,052328;2,036913;12,003439
13-52-17_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-17_550.PNG;-72,520496;0,245824;0,243968;0,279941;26,755341;27,177355;27,389217;-112,338497;11,885221;5,042190;5,031686;5,034414;2,084542;2,052615;2,036768;12,003412
13-52-18_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-18_049.PNG;-72,518300;0,246090;0,243919;0,279633;26,753230;27,172974;27,393680;-112,150247;11,885197;5,042152;5,031693;5,034458;2,084703;2,052944;2,036435;12,003394
13-52-18_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-18_548.PNG;-72,522033;0,246025;0,243923;0,279715;26,755975;27,170029;27,396945;-112,016987;11,885238;5,042161;5,031693;5,034446;2,084494;2,053166;2,036192;12,003382
13-52-19_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-19_049.PNG;-72,520880;0,246156;0,243981;0,280023;26,755991;27,168751;27,401865;-111,904724;11,885225;5,042142;5,031684;5,034402;2,084493;2,053262;2,035825;12,003371
13-52-19_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-19_549.PNG;-72,523131;0,246000;0,243751;0,279834;26,755177;27,169458;27,405435;-112,737724;11,885250;5,042165;5,031718;5,034429;2,084555;2,053208;2,035560;12,003447
13-52-20_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-20_049.PNG;-72,515611;0,245824;0,243985;0,279826;26,759322;27,170005;27,408604;-111,892359;11,885168;5,042190;5,031684;5,034430;2,084239;2,053167;2,035324;12,003370
13-52-20_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-20_549.PNG;-72,516160;0,245972;0,243952;0,279900;26,762388;27,169434;27,410845;-111,929518;11,885174;5,042169;5,031689;5,034420;2,084005;2,053210;2,035157;12,003374
13-52-21_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-21_049.PNG;-72,521539;0,245791;0,244067;0,279588;26,768239;27,170053;27,410981;-111,855393;11,885232;5,042195;5,031672;5,034465;2,083559;2,053164;2,035146;12,003366
13-52-21_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-21_549.PNG;-72,518410;0,245959;0,243562;0,279559;26,777238;27,171966;27,410125;-112,345078;11,885198;5,042171;5,031745;5,034469;2,082874;2,053020;2,035210;12,003412
13-52-22_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-22_049.PNG;-72,523460;0,245906;0,243923;0,279727;26,779124;27,172616;27,409773;-111,923311;11,885253;5,042178;5,031693;5,034445;2,082730;2,052971;2,035236;12,003373
13-52-22_553;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-22_553.PNG;-72,519508;0,246176;0,243726;0,279818;26,776111;27,172077;27,410669;-111,566382;11,885210;5,042139;5,031721;5,034432;2,082960;2,053012;2,035170;12,003338
13-52-23_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-23_049.PNG;-72,516215;0,246332;0,243771;0,279637;26,773591;27,170973;27,408500;-111,873852;11,885175;5,042116;5,031715;5,034458;2,083151;2,053095;2,035331;12,003368
13-52-23_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-23_549.PNG;-72,519233;0,246107;0,243587;0,279990;26,773474;27,170664;27,404858;-111,414591;11,885207;5,042149;5,031742;5,034406;2,083160;2,053118;2,035602;12,003322
13-52-24_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-24_049.PNG;-72,518190;0,245967;0,243886;0,279826;26,770626;27,168140;27,403762;-111,941948;11,885196;5,042169;5,031698;5,034430;2,083377;2,053307;2,035684;12,003375
13-52-24_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-24_549.PNG;-72,520660;0,246291;0,243837;0,279612;26,768552;27,166085;27,398953;-112,246992;11,885223;5,042122;5,031705;5,034461;2,083535;2,053462;2,036042;12,003403
13-52-25_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-25_049.PNG;-72,520880;0,245980;0,243927;0,279707;26,767825;27,163784;27,390353;-112,048489;11,885225;5,042168;5,031692;5,034448;2,083591;2,053635;2,036683;12,003385
13-52-25_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-25_549.PNG;-72,519069;0,246107;0,243734;0,279924;26,778881;27,163125;27,385906;-112,471310;11,885206;5,042149;5,031720;5,034416;2,082749;2,053684;2,037014;12,003424
13-52-26_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-26_049.PNG;-72,522142;0,245976;0,243882;0,279871;26,784869;27,164173;27,383107;-111,979368;11,885239;5,042168;5,031699;5,034424;2,082293;2,053605;2,037223;12,003378
13-52-26_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-26_550.PNG;-72,519288;0,246107;0,243895;0,279551;26,777723;27,163855;27,380836;-112,525143;11,885208;5,042149;5,031697;5,034470;2,082837;2,053629;2,037392;12,003428
13-52-27_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-27_049.PNG;-72,521648;0,246152;0,243488;0,279498;26,783507;27,164577;27,378205;-112,384698;11,885234;5,042143;5,031756;5,034478;2,082396;2,053575;2,037588;12,003416
13-52-27_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-27_549.PNG;-72,517916;0,245779;0,243743;0,279756;26,788086;27,165839;27,375567;-111,843114;11,885193;5,042197;5,031719;5,034440;2,082048;2,053480;2,037785;12,003365
13-52-28_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-28_049.PNG;-72,522582;0,245812;0,243656;0,279957;26,797310;27,167466;27,375423;-112,627203;11,885244;5,042192;5,031731;5,034411;2,081345;2,053358;2,037796;12,003437
13-52-28_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-28_550.PNG;-72,520825;0,245816;0,243784;0,279633;26,811222;27,169061;27,374240;-112,552215;11,885225;5,042191;5,031713;5,034458;2,080287;2,053238;2,037884;12,003431
13-52-29_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-29_049.PNG;-72,519837;0,245955;0,243615;0,279699;26,814615;27,169767;27,375463;-112,156656;11,885214;5,042171;5,031737;5,034449;2,080029;2,053185;2,037793;12,003395
13-52-29_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-29_549.PNG;-72,521045;0,245787;0,243558;0,279781;26,817523;27,169204;27,375703;-112,484730;11,885227;5,042196;5,031746;5,034437;2,079808;2,053228;2,037775;12,003425
13-52-30_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-30_049.PNG;-72,518904;0,245812;0,243964;0,279834;26,822523;27,170307;27,372457;-112,054806;11,885204;5,042192;5,031687;5,034429;2,079427;2,053145;2,038017;12,003386
13-52-30_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-30_551.PNG;-72,522142;0,245828;0,243960;0,279699;26,829563;27,172156;27,364216;-112,371466;11,885239;5,042190;5,031687;5,034449;2,078892;2,053006;2,038632;12,003415
13-52-31_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-31_049.PNG;-72,519672;0,245947;0,243468;0,279641;26,837522;27,173196;27,354397;-112,208135;11,885212;5,042172;5,031759;5,034457;2,078287;2,052928;2,039364;12,003400
13-52-31_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-31_549.PNG;-72,522362;0,245980;0,243656;0,279781;26,843719;27,174410;27,341139;-111,991886;11,885241;5,042168;5,031731;5,034437;2,077816;2,052837;2,040354;12,003380
13-52-32_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-32_049.PNG;-72,519617;0,245799;0,243595;0,279539;26,841342;27,173593;27,327257;-112,451228;11,885212;5,042194;5,031740;5,034472;2,077997;2,052898;2,041390;12,003422
13-52-32_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-32_549.PNG;-72,521484;0,245885;0,243677;0,279682;26,827987;27,171315;27,313700;-112,471310;11,885232;5,042181;5,031728;5,034451;2,079012;2,053069;2,042403;12,003424
13-52-33_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-33_049.PNG;-72,520935;0,246066;0,243829;0,279887;26,805229;27,168902;27,301411;-112,182349;11,885226;5,042155;5,031706;5,034421;2,080743;2,053250;2,043321;12,003397
13-52-33_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-33_549.PNG;-72,522966;0,245627;0,243611;0,279662;26,791476;27,166482;27,286249;-112,240501;11,885248;5,042219;5,031738;5,034454;2,081789;2,053432;2,044455;12,003403
13-52-34_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-34_049.PNG;-72,522142;0,245853;0,243812;0,279711;26,795063;27,165617;27,276449;-112,175917;11,885239;5,042186;5,031709;5,034447;2,081517;2,053497;2,045188;12,003397
13-52-34_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-34_549.PNG;-72,522582;0,245566;0,243780;0,279715;26,802668;27,164593;27,271685;-111,886184;11,885244;5,042228;5,031714;5,034446;2,080938;2,053574;2,045545;12,003369
13-52-35_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-35_049.PNG;-72,524229;0,245943;0,243862;0,279444;26,811708;27,163863;27,269997;-111,960633;11,885262;5,042173;5,031702;5,034486;2,080250;2,053629;2,045671;12,003377
13-52-35_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-35_550.PNG;-72,516928;0,245754;0,243858;0,279830;26,825416;27,162150;27,269806;-112,080132;11,885182;5,042200;5,031702;5,034430;2,079207;2,053757;2,045685;12,003388
13-52-36_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-36_049.PNG;-72,521593;0,245541;0,243734;0,279653;26,832135;27,159881;27,270984;-112,253489;11,885233;5,042231;5,031720;5,034455;2,078697;2,053928;2,045597;12,003404
13-52-36_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-36_549.PNG;-72,516325;0,245758;0,243447;0,279436;26,847398;27,158175;27,270610;-112,627203;11,885176;5,042200;5,031762;5,034487;2,077537;2,054056;2,045625;12,003437
13-52-37_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-37_049.PNG;-72,520386;0,245881;0,243833;0,279797;26,853706;27,158246;27,271868;-112,478016;11,885220;5,042182;5,031706;5,034434;2,077057;2,054051;2,045531;12,003424
13-52-37_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-37_549.PNG;-72,521923;0,245730;0,243895;0,279436;26,868416;27,159492;27,275110;-112,208135;11,885237;5,042204;5,031697;5,034487;2,075940;2,053957;2,045288;12,003400
13-52-38_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-38_049.PNG;-72,518629;0,245783;0,243517;0,279805;26,888224;27,161570;27,279556;-111,782033;11,885201;5,042196;5,031752;5,034433;2,074437;2,053801;2,044956;12,003359
13-52-38_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-38_548.PNG;-72,518684;0,245984;0,243940;0,279670;26,901254;27,163594;27,283811;-111,873852;11,885201;5,042167;5,031690;5,034453;2,073449;2,053649;2,044637;12,003368
13-52-39_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-39_048.PNG;-72,519727;0,245504;0,243829;0,279822;26,912583;27,165974;27,284297;-111,929518;11,885213;5,042237;5,031706;5,034431;2,072590;2,053470;2,044601;12,003374
13-52-39_555;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-39_555.PNG;-72,516325;0,245775;0,243595;0,279580;26,907904;27,167410;27,281850;-111,985624;11,885176;5,042197;5,031740;5,034466;2,072945;2,053362;2,044784;12,003379
13-52-40_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-40_049.PNG;-72,521429;0,245619;0,243874;0,279370;26,897567;27,167807;27,282695;-112,384698;11,885231;5,042220;5,031700;5,034496;2,073729;2,053332;2,044721;12,003416
13-52-40_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-52-40_548.PNG;-72,523240;0,245693;0,243628;0,279551;26,894966;27,167291;27,284528;-112,431203;11,885251;5,042209;5,031736;5,034470;2,073926;2,053371;2,044584;12,003420
