Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-44-28_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-28_784.PNG;-24,697412;-24,773159;-24,790813;-24,746896;25,616943;25,961389;26,022453;-114,575109;8,870419;8,886185;8,875267;8,878941;2,173087;2,145919;2,141137;12,003585
10-44-29_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-29_285.PNG;-24,697417;-24,773185;-24,790470;-24,746669;25,611280;25,961358;26,021120;-114,703301;8,870419;8,886189;8,875219;8,878910;2,173537;2,145922;2,141242;12,003594
10-44-29_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-29_785.PNG;-24,697395;-24,773480;-24,790825;-24,746605;25,606887;25,962050;26,021638;-115,485926;8,870416;8,886230;8,875269;8,878901;2,173885;2,145867;2,141201;12,003641
10-44-30_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-30_285.PNG;-24,697523;-24,773386;-24,790881;-24,746793;25,606406;25,961008;26,023908;-115,122581;8,870434;8,886217;8,875276;8,878927;2,173923;2,145949;2,141023;12,003620
10-44-30_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-30_784.PNG;-24,697387;-24,773386;-24,790774;-24,747114;25,610972;25,960431;26,023680;-114,712550;8,870415;8,886217;8,875261;8,878972;2,173561;2,145994;2,141041;12,003594
10-44-31_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-31_284.PNG;-24,697746;-24,773339;-24,790530;-24,746750;25,608208;25,961267;26,022164;-114,796358;8,870465;8,886210;8,875228;8,878921;2,173780;2,145929;2,141160;12,003600
10-44-31_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-31_784.PNG;-24,697523;-24,772906;-24,790457;-24,746382;25,604537;25,961054;26,018621;-114,396036;8,870434;8,886150;8,875217;8,878870;2,174072;2,145946;2,141437;12,003573
10-44-32_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-32_284.PNG;-24,697763;-24,773116;-24,790718;-24,746639;25,605558;25,959716;26,015635;-114,881206;8,870467;8,886179;8,875254;8,878906;2,173991;2,146050;2,141671;12,003605
10-44-32_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-32_784.PNG;-24,697408;-24,773236;-24,790731;-24,746695;25,605385;25,958674;26,014660;-114,947935;8,870418;8,886196;8,875256;8,878913;2,174004;2,146132;2,141747;12,003609
10-44-33_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-33_284.PNG;-24,697891;-24,773557;-24,790363;-24,746810;25,601864;25,957907;26,014690;-115,332164;8,870485;8,886241;8,875204;8,878930;2,174284;2,146192;2,141745;12,003632
10-44-33_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-33_784.PNG;-24,697592;-24,773048;-24,790551;-24,746498;25,600978;25,956956;26,016252;-114,996001;8,870444;8,886170;8,875230;8,878886;2,174354;2,146267;2,141622;12,003612
10-44-34_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-34_284.PNG;-24,697528;-24,773197;-24,790564;-24,746840;25,603148;25,957154;26,018514;-114,484989;8,870435;8,886191;8,875232;8,878934;2,174182;2,146251;2,141445;12,003579
10-44-34_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-34_784.PNG;-24,697429;-24,773806;-24,790432;-24,746678;25,605370;25,957086;26,019703;-115,201663;8,870421;8,886275;8,875214;8,878911;2,174006;2,146257;2,141352;12,003625
10-44-35_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-35_285.PNG;-24,697549;-24,772915;-24,790821;-24,746609;25,604905;25,955930;26,020023;-114,431479;8,870438;8,886151;8,875268;8,878902;2,174043;2,146347;2,141327;12,003576
10-44-35_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-35_784.PNG;-24,697455;-24,773425;-24,790611;-24,746519;25,603365;25,955588;26,019253;-115,393251;8,870425;8,886222;8,875239;8,878889;2,174165;2,146374;2,141388;12,003636
10-44-36_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-36_284.PNG;-24,697301;-24,773185;-24,790654;-24,746378;25,603185;25,954098;26,017851;-114,712550;8,870403;8,886189;8,875245;8,878869;2,174179;2,146491;2,141497;12,003594
10-44-36_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-36_784.PNG;-24,697656;-24,773142;-24,791057;-24,746318;25,602112;25,951613;26,017173;-114,529901;8,870453;8,886183;8,875301;8,878861;2,174264;2,146686;2,141550;12,003582
10-44-37_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-37_284.PNG;-24,697288;-24,773120;-24,790419;-24,746498;25,598486;25,950184;26,015482;-114,805734;8,870401;8,886180;8,875212;8,878886;2,174552;2,146798;2,141683;12,003600
10-44-37_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-37_785.PNG;-24,697361;-24,773335;-24,790646;-24,746875;25,595731;25,948808;26,014515;-114,749671;8,870411;8,886210;8,875244;8,878938;2,174771;2,146906;2,141758;12,003597
10-44-38_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-38_284.PNG;-24,697357;-24,773283;-24,790419;-24,746994;25,594598;25,949508;26,013951;-114,273404;8,870411;8,886203;8,875212;8,878955;2,174861;2,146851;2,141802;12,003565
10-44-38_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-38_785.PNG;-24,697712;-24,773352;-24,790551;-24,746917;25,593915;25,949333;26,015650;-115,717951;8,870460;8,886212;8,875230;8,878944;2,174915;2,146865;2,141670;12,003654
10-44-39_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-39_284.PNG;-24,697733;-24,773202;-24,791022;-24,747148;25,593142;25,949682;26,017966;-115,352465;8,870463;8,886191;8,875296;8,878977;2,174977;2,146837;2,141488;12,003633
10-44-39_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-39_785.PNG;-24,697695;-24,773369;-24,790795;-24,746827;25,592714;25,951081;26,019878;-115,322036;8,870458;8,886214;8,875264;8,878932;2,175011;2,146728;2,141339;12,003632
10-44-40_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-40_284.PNG;-24,697348;-24,773155;-24,790628;-24,746489;25,592534;25,951484;26,021341;-115,685839;8,870410;8,886185;8,875241;8,878885;2,175025;2,146696;2,141224;12,003653
10-44-40_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-40_785.PNG;-24,697998;-24,773463;-24,790697;-24,746571;25,591588;25,951795;26,020327;-114,909724;8,870500;8,886228;8,875251;8,878896;2,175100;2,146672;2,141304;12,003607
10-44-41_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-41_284.PNG;-24,697361;-24,773343;-24,790701;-24,746815;25,589757;25,951924;26,019741;-115,362639;8,870411;8,886211;8,875251;8,878930;2,175245;2,146661;2,141349;12,003634
10-44-41_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-41_784.PNG;-24,697074;-24,773227;-24,790821;-24,746776;25,590515;25,952799;26,020411;-114,611492;8,870372;8,886195;8,875268;8,878925;2,175185;2,146593;2,141297;12,003588
10-44-42_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-42_285.PNG;-24,697203;-24,773365;-24,790372;-24,746425;25,589247;25,952229;26,021592;-115,083382;8,870389;8,886214;8,875205;8,878876;2,175286;2,146638;2,141205;12,003617
10-44-42_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-42_784.PNG;-24,697528;-24,773018;-24,790419;-24,746879;25,588977;25,952130;26,023779;-114,675629;8,870435;8,886166;8,875212;8,878939;2,175307;2,146645;2,141034;12,003592
10-44-43_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-43_284.PNG;-24,697519;-24,773455;-24,790633;-24,746660;25,588354;25,952350;26,027368;-114,204297;8,870434;8,886226;8,875242;8,878909;2,175357;2,146628;2,140753;12,003560
10-44-43_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-43_784.PNG;-24,697609;-24,773219;-24,790787;-24,746485;25,588519;25,953057;26,031217;-114,290790;8,870446;8,886194;8,875263;8,878884;2,175344;2,146573;2,140452;12,003566
10-44-44_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-44_284.PNG;-24,697425;-24,773450;-24,790748;-24,746297;25,588444;25,953817;26,034159;-114,396036;8,870420;8,886226;8,875258;8,878858;2,175350;2,146513;2,140222;12,003573
10-44-44_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-44_784.PNG;-24,697468;-24,773227;-24,790320;-24,746785;25,589480;25,955581;26,037902;-114,684840;8,870426;8,886195;8,875198;8,878926;2,175267;2,146375;2,139929;12,003592
10-44-45_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-45_284.PNG;-24,697301;-24,773300;-24,790778;-24,746875;25,589630;25,956576;26,041470;-114,449270;8,870403;8,886205;8,875262;8,878938;2,175256;2,146297;2,139650;12,003577
10-44-45_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-45_784.PNG;-24,697639;-24,772966;-24,790307;-24,746665;25,588999;25,957641;26,041577;-114,871726;8,870450;8,886158;8,875197;8,878909;2,175306;2,146213;2,139642;12,003604
10-44-46_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-46_284.PNG;-24,697425;-24,773005;-24,790740;-24,746592;25,587198;25,956447;26,040768;-114,076558;8,870420;8,886164;8,875257;8,878899;2,175449;2,146307;2,139705;12,003551
10-44-46_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-46_784.PNG;-24,697515;-24,772953;-24,790534;-24,746442;25,586283;25,954957;26,041805;-114,566044;8,870433;8,886157;8,875228;8,878878;2,175521;2,146424;2,139624;12,003585
10-44-47_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-47_285.PNG;-24,697613;-24,773215;-24,790735;-24,746421;25,587461;25,955413;26,043071;-114,768308;8,870447;8,886193;8,875256;8,878875;2,175428;2,146388;2,139525;12,003598
10-44-47_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-47_784.PNG;-24,697541;-24,773172;-24,790581;-24,746601;25,592129;25,956075;26,045572;-114,928803;8,870436;8,886187;8,875235;8,878900;2,175057;2,146336;2,139329;12,003608
10-44-48_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-48_284.PNG;-24,697327;-24,773249;-24,790586;-24,746464;25,597157;25,957709;26,047868;-114,575109;8,870407;8,886198;8,875235;8,878881;2,174658;2,146208;2,139150;12,003585
10-44-48_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-48_785.PNG;-24,697737;-24,773133;-24,790183;-24,746361;25,603568;25,959762;26,052222;-114,538919;8,870464;8,886182;8,875179;8,878867;2,174149;2,146047;2,138810;12,003583
10-44-49_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-49_285.PNG;-24,697528;-24,772769;-24,790795;-24,746810;25,607818;25,961434;26,056547;-114,881206;8,870435;8,886131;8,875264;8,878930;2,173811;2,145916;2,138472;12,003605
10-44-49_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-49_784.PNG;-24,697519;-24,773386;-24,790380;-24,746583;25,611490;25,964871;26,059050;-115,342307;8,870434;8,886217;8,875207;8,878898;2,173520;2,145646;2,138276;12,003633
10-44-50_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-50_284.PNG;-24,697305;-24,772898;-24,790504;-24,746404;25,614750;25,966422;26,059752;-115,025004;8,870404;8,886149;8,875224;8,878873;2,173261;2,145525;2,138221;12,003614
10-44-50_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-50_784.PNG;-24,697263;-24,773335;-24,790834;-24,746446;25,615163;25,966133;26,059767;-114,484989;8,870398;8,886210;8,875270;8,878879;2,173228;2,145547;2,138220;12,003579
10-44-51_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-51_285.PNG;-24,697237;-24,773532;-24,790731;-24,746635;25,618678;25,965335;26,060774;-114,967120;8,870394;8,886237;8,875256;8,878905;2,172949;2,145610;2,138142;12,003610
10-44-51_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-51_784.PNG;-24,697340;-24,772902;-24,790569;-24,746699;25,622885;25,964863;26,060103;-115,403486;8,870408;8,886149;8,875233;8,878914;2,172616;2,145647;2,138194;12,003636
10-44-52_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-52_284.PNG;-24,696831;-24,773069;-24,790299;-24,746318;25,621262;25,965768;26,059424;-114,042890;8,870338;8,886173;8,875195;8,878861;2,172744;2,145576;2,138247;12,003549
10-44-52_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-52_785.PNG;-24,697485;-24,773420;-24,790590;-24,746549;25,614840;25,965791;26,058386;-114,556990;8,870429;8,886222;8,875236;8,878893;2,173254;2,145574;2,138328;12,003584
10-44-53_285;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-53_285.PNG;-24,697267;-24,773540;-24,790483;-24,746532;25,611325;25,966635;26,059843;-114,520895;8,870398;8,886238;8,875221;8,878891;2,173533;2,145508;2,138214;12,003582
10-44-53_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-53_784.PNG;-24,697310;-24,773159;-24,790384;-24,746708;25,614877;25,967799;26,060927;-114,638906;8,870404;8,886185;8,875207;8,878915;2,173251;2,145417;2,138130;12,003589
10-44-54_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-54_284.PNG;-24,697100;-24,773039;-24,790479;-24,746309;25,620210;25,969593;26,060087;-114,170001;8,870375;8,886169;8,875220;8,878860;2,172828;2,145276;2,138195;12,003558
10-44-54_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-54_784.PNG;-24,697823;-24,773335;-24,790727;-24,746870;25,622877;25,970384;26,060049;-114,684840;8,870476;8,886210;8,875255;8,878938;2,172616;2,145214;2,138198;12,003592
10-44-55_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-55_284.PNG;-24,697502;-24,773163;-24,790414;-24,746434;25,627393;25,971898;26,060957;-114,351988;8,870431;8,886186;8,875211;8,878877;2,172258;2,145096;2,138127;12,003570
10-44-55_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-55_784.PNG;-24,697387;-24,773407;-24,790564;-24,746421;25,636261;25,973663;26,064108;-115,221577;8,870415;8,886220;8,875232;8,878875;2,171555;2,144957;2,137881;12,003626
10-44-56_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-56_284.PNG;-24,697652;-24,773193;-24,790509;-24,746446;25,643192;25,974530;26,068161;-114,511901;8,870452;8,886190;8,875225;8,878879;2,171005;2,144889;2,137565;12,003581
10-44-56_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-56_784.PNG;-24,697609;-24,773300;-24,790123;-24,746605;25,648335;25,975344;26,069397;-115,005655;8,870446;8,886205;8,875171;8,878901;2,170597;2,144826;2,137468;12,003613
10-44-57_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-57_283.PNG;-24,697451;-24,773425;-24,790543;-24,746464;25,651523;25,977276;26,069145;-114,135875;8,870424;8,886222;8,875229;8,878881;2,170345;2,144674;2,137488;12,003555
10-44-57_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-57_784.PNG;-24,697216;-24,773078;-24,790868;-24,746596;25,652855;25,977382;26,066566;-114,786995;8,870391;8,886174;8,875275;8,878900;2,170239;2,144666;2,137689;12,003599
10-44-58_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-58_284.PNG;-24,697498;-24,773420;-24,790877;-24,746712;25,646846;25,977390;26,065299;-114,556990;8,870431;8,886222;8,875276;8,878916;2,170715;2,144665;2,137788;12,003584
10-44-58_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-58_784.PNG;-24,697506;-24,773339;-24,790967;-24,746545;25,638937;25,976249;26,065703;-114,127370;8,870432;8,886210;8,875288;8,878893;2,171343;2,144755;2,137756;12,003555
10-44-59_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-59_284.PNG;-24,697002;-24,773712;-24,790637;-24,746763;25,631098;25,974811;26,067184;-115,221577;8,870361;8,886262;8,875242;8,878923;2,171964;2,144867;2,137641;12,003626
10-44-59_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-44-59_784.PNG;-24,697173;-24,773669;-24,790791;-24,747080;25,622983;25,974461;26,068580;-115,664515;8,870385;8,886256;8,875264;8,878967;2,172608;2,144895;2,137532;12,003651
10-45-00_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-00_283.PNG;-24,697374;-24,773360;-24,790723;-24,746566;25,615501;25,973822;26,070000;-115,383032;8,870413;8,886213;8,875254;8,878896;2,173202;2,144945;2,137421;12,003635
10-45-00_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-00_784.PNG;-24,697220;-24,773425;-24,790607;-24,746596;25,609230;25,973472;26,070832;-114,666430;8,870392;8,886222;8,875238;8,878900;2,173699;2,144972;2,137356;12,003591
10-45-01_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-01_284.PNG;-24,697301;-24,773613;-24,791009;-24,746750;25,602510;25,973122;26,071557;-115,132416;8,870403;8,886248;8,875294;8,878921;2,174233;2,145000;2,137299;12,003620
10-45-01_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-01_784.PNG;-24,697194;-24,773150;-24,791001;-24,746977;25,599469;25,973959;26,073480;-114,815122;8,870388;8,886184;8,875293;8,878953;2,174474;2,144934;2,137149;12,003601
10-45-02_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-02_284.PNG;-24,697181;-24,773356;-24,790667;-24,746472;25,596084;25,974195;26,076114;-115,231557;8,870386;8,886213;8,875247;8,878882;2,174743;2,144916;2,136943;12,003626
10-45-02_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-45-02_784.PNG;-24,697408;-24,773403;-24,790427;-24,746686;25,593112;25,974773;26,077373;-114,593276;8,870418;8,886219;8,875213;8,878912;2,174979;2,144870;2,136845;12,003586
