Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-47-58_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-47-58_146.PNG;-72,536479;5,349133;5,327978;5,385936;27,296675;27,592607;27,416505;-115,191727;11,885395;4,331302;4,324963;4,324052;2,043675;2,021666;2,034735;12,003624
15-47-58_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-47-58_646.PNG;-72,539722;5,349295;5,328374;5,386116;27,300223;27,593034;27,417426;-114,638906;11,885430;4,331280;4,324911;4,324028;2,043410;2,021635;2,034667;12,003589
15-47-59_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-47-59_146.PNG;-72,538953;5,349227;5,328253;5,386147;27,300031;27,593896;27,414063;-115,083382;11,885421;4,331289;4,324927;4,324024;2,043424;2,021571;2,034917;12,003617
15-47-59_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-47-59_647.PNG;-72,535160;5,349290;5,328095;5,385787;27,299369;27,594388;27,411982;-115,132416;11,885380;4,331281;4,324948;4,324072;2,043474;2,021535;2,035072;12,003620
15-48-00_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-00_146.PNG;-72,539062;5,349560;5,328284;5,386210;27,300366;27,594718;27,414224;-115,579886;11,885423;4,331245;4,324923;4,324016;2,043399;2,021510;2,034905;12,003647
15-48-00_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-00_646.PNG;-72,540767;5,349263;5,328235;5,386237;27,306075;27,595645;27,419748;-114,538919;11,885441;4,331284;4,324929;4,324012;2,042973;2,021442;2,034494;12,003583
15-48-01_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-01_147.PNG;-72,540327;5,349187;5,328050;5,386003;27,313198;27,595653;27,426451;-114,712550;11,885436;4,331295;4,324954;4,324043;2,042440;2,021441;2,033995;12,003594
15-48-01_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-01_646.PNG;-72,535380;5,348958;5,328271;5,386278;27,311156;27,596982;27,421157;-115,044408;11,885383;4,331325;4,324925;4,324007;2,042593;2,021343;2,034389;12,003615
15-48-02_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-02_147.PNG;-72,537194;5,349331;5,328221;5,386111;27,308141;27,597039;27,412350;-115,093161;11,885402;4,331275;4,324931;4,324029;2,042818;2,021338;2,035045;12,003618
15-48-02_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-02_647.PNG;-72,538678;5,349295;5,328235;5,385954;27,308931;27,598103;27,410621;-115,291742;11,885418;4,331280;4,324929;4,324050;2,042759;2,021260;2,035173;12,003630
15-48-03_148;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-03_148.PNG;-72,537029;5,349380;5,327897;5,386278;27,313150;27,597732;27,401537;-114,777645;11,885401;4,331269;4,324974;4,324007;2,042444;2,021287;2,035850;12,003598
15-48-03_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-03_647.PNG;-72,538073;5,348774;5,328032;5,386224;27,302886;27,598973;27,402418;-115,063867;11,885412;4,331349;4,324956;4,324014;2,043211;2,021195;2,035784;12,003616
15-48-04_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-04_147.PNG;-72,539557;5,349407;5,328140;5,385967;27,285245;27,598199;27,404690;-115,342307;11,885428;4,331265;4,324942;4,324048;2,044530;2,021253;2,035615;12,003633
15-48-04_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-04_647.PNG;-72,539667;5,349034;5,328217;5,386125;27,255736;27,597748;27,390825;-114,957521;11,885429;4,331315;4,324932;4,324027;2,046738;2,021286;2,036648;12,003610
15-48-05_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-05_147.PNG;-72,538128;5,349456;5,327987;5,385967;27,242318;27,596370;27,390561;-116,115717;11,885412;4,331259;4,324962;4,324048;2,047743;2,021388;2,036668;12,003676
15-48-05_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-05_647.PNG;-72,538623;5,349690;5,327906;5,386188;27,217814;27,596032;27,396769;-115,517102;11,885418;4,331228;4,324973;4,324019;2,049580;2,021413;2,036205;12,003643
15-48-06_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-06_147.PNG;-72,538953;5,349524;5,328176;5,386201;27,196517;27,594178;27,401449;-115,558893;11,885421;4,331250;4,324937;4,324017;2,051177;2,021550;2,035856;12,003645
15-48-06_648;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-06_648.PNG;-72,536754;5,349389;5,327960;5,386215;27,184318;27,593679;27,403778;-115,517102;11,885398;4,331268;4,324966;4,324015;2,052093;2,021587;2,035683;12,003643
15-48-07_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-07_147.PNG;-72,535490;5,349254;5,328113;5,385576;27,177831;27,591930;27,398609;-114,824524;11,885384;4,331286;4,324945;4,324100;2,052580;2,021716;2,036068;12,003601
15-48-07_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-07_647.PNG;-72,539227;5,349196;5,327897;5,385796;27,177776;27,591173;27,394112;-115,231557;11,885424;4,331293;4,324974;4,324070;2,052584;2,021772;2,036403;12,003626
15-48-08_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-08_147.PNG;-72,535160;5,348886;5,328005;5,385671;27,186390;27,590238;27,387129;-115,034699;11,885380;4,331334;4,324960;4,324087;2,051937;2,021842;2,036923;12,003614
15-48-08_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-08_647.PNG;-72,537853;5,349119;5,328118;5,385958;27,197541;27,589248;27,385930;-115,122581;11,885409;4,331303;4,324945;4,324049;2,051100;2,021915;2,037013;12,003620
15-48-09_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-09_147.PNG;-72,538348;5,348886;5,327776;5,386107;27,211049;27,589167;27,381203;-115,465222;11,885415;4,331334;4,324990;4,324029;2,050087;2,021921;2,037365;12,003640
15-48-09_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-09_647.PNG;-72,537249;5,349236;5,328001;5,385895;27,220095;27,588176;27,367565;-115,311923;11,885403;4,331288;4,324960;4,324057;2,049409;2,021994;2,038382;12,003631
15-48-10_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-10_147.PNG;-72,538623;5,349519;5,327866;5,386323;27,226297;27,587524;27,351329;-114,996001;11,885418;4,331250;4,324978;4,324001;2,048944;2,022042;2,039593;12,003612
15-48-10_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-10_647.PNG;-72,536204;5,349317;5,328005;5,386021;27,219976;27,587226;27,339630;-114,360775;11,885392;4,331277;4,324960;4,324041;2,049418;2,022064;2,040466;12,003571
15-48-11_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-11_147.PNG;-72,534775;5,349061;5,328356;5,385729;27,206543;27,587548;27,337091;-114,343212;11,885376;4,331311;4,324913;4,324079;2,050425;2,022041;2,040656;12,003570
15-48-11_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-11_647.PNG;-72,537303;5,349254;5,327920;5,386021;27,202594;27,587757;27,337690;-116,218943;11,885404;4,331286;4,324971;4,324041;2,050721;2,022025;2,040611;12,003681
15-48-12_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-12_147.PNG;-72,536204;5,348917;5,328014;5,385720;27,207076;27,586581;27,335925;-115,102954;11,885392;4,331330;4,324959;4,324081;2,050385;2,022112;2,040743;12,003619
15-48-12_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-12_647.PNG;-72,538513;5,349182;5,327987;5,386350;27,215047;27,585679;27,338544;-115,413737;11,885417;4,331295;4,324962;4,323997;2,049787;2,022179;2,040547;12,003637
15-48-13_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-13_147.PNG;-72,538568;5,349555;5,327929;5,385621;27,226870;27,585703;27,344069;-115,643258;11,885417;4,331246;4,324970;4,324094;2,048901;2,022177;2,040135;12,003650
15-48-13_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-13_647.PNG;-72,537908;5,349209;5,327789;5,386183;27,237703;27,586412;27,349756;-115,171899;11,885410;4,331292;4,324988;4,324019;2,048089;2,022125;2,039710;12,003623
15-48-14_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-14_147.PNG;-72,537249;5,348989;5,328167;5,386089;27,249989;27,586726;27,352408;-115,083382;11,885403;4,331321;4,324938;4,324032;2,047169;2,022101;2,039513;12,003617
15-48-14_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-14_647.PNG;-72,535820;5,349322;5,328190;5,385846;27,259565;27,586823;27,347527;-115,664515;11,885387;4,331277;4,324935;4,324064;2,046452;2,022094;2,039877;12,003651
15-48-15_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-15_147.PNG;-72,538238;5,349048;5,327992;5,386165;27,255815;27,588353;27,348078;-114,890699;11,885414;4,331313;4,324962;4,324022;2,046732;2,021981;2,039836;12,003605
15-48-15_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-15_647.PNG;-72,533896;5,348922;5,327978;5,386075;27,250180;27,588531;27,346880;-115,231557;11,885367;4,331330;4,324963;4,324034;2,047154;2,021968;2,039925;12,003626
15-48-16_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-16_147.PNG;-72,536589;5,349582;5,327767;5,386017;27,237830;27,589481;27,345044;-115,221577;11,885396;4,331242;4,324991;4,324041;2,048079;2,021898;2,040062;12,003626
15-48-16_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-16_647.PNG;-72,539117;5,349119;5,327623;5,385859;27,241395;27,590005;27,351497;-115,191727;11,885423;4,331303;4,325010;4,324062;2,047812;2,021859;2,039580;12,003624
15-48-17_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-17_147.PNG;-72,536314;5,349268;5,328005;5,385671;27,235818;27,589666;27,361955;-115,181806;11,885393;4,331284;4,324960;4,324087;2,048230;2,021884;2,038800;12,003623
15-48-17_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-17_647.PNG;-72,536259;5,349115;5,327924;5,386156;27,223308;27,589820;27,371913;-114,996001;11,885392;4,331304;4,324971;4,324023;2,049168;2,021873;2,038058;12,003612
15-48-18_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-18_147.PNG;-72,533127;5,349097;5,327785;5,386008;27,215381;27,590351;27,382563;-115,162007;11,885358;4,331306;4,324989;4,324042;2,049762;2,021833;2,037264;12,003622
15-48-18_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-18_647.PNG;-72,538183;5,349331;5,327920;5,385720;27,214714;27,589795;27,389377;-115,632655;11,885413;4,331275;4,324971;4,324081;2,049812;2,021874;2,036756;12,003650
15-48-19_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-19_147.PNG;-72,538348;5,349227;5,327632;5,385900;27,227204;27,589264;27,384850;-115,251559;11,885415;4,331289;4,325009;4,324057;2,048876;2,021914;2,037093;12,003628
15-48-19_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-19_647.PNG;-72,542526;5,349497;5,327659;5,386102;27,242262;27,590118;27,386186;-116,418369;11,885460;4,331253;4,325006;4,324030;2,047747;2,021850;2,036994;12,003691
15-48-20_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-20_146.PNG;-72,537358;5,349497;5,327875;5,386273;27,247092;27,591640;27,391760;-114,843365;11,885404;4,331253;4,324977;4,324007;2,047386;2,021738;2,036578;12,003603
15-48-20_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-20_646.PNG;-72,540437;5,349034;5,327902;5,385940;27,258785;27,592156;27,401049;-114,648068;11,885437;4,331315;4,324973;4,324051;2,046510;2,021700;2,035886;12,003590
15-48-21_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-21_146.PNG;-72,540327;5,349043;5,327533;5,386008;27,265417;27,593413;27,414664;-115,271621;11,885436;4,331314;4,325022;4,324042;2,046014;2,021607;2,034872;12,003629
15-48-21_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-21_646.PNG;-72,538183;5,348958;5,327335;5,385891;27,257734;27,594057;27,426916;-116,104344;11,885413;4,331325;4,325049;4,324058;2,046589;2,021559;2,033960;12,003675
15-48-22_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-22_146.PNG;-72,543461;5,349030;5,327452;5,385261;27,262208;27,595991;27,436641;-115,191727;11,885470;4,331315;4,325033;4,324141;2,046254;2,021416;2,033237;12,003624
15-48-22_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-22_647.PNG;-72,536369;5,349232;5,327731;5,386003;27,269837;27,596459;27,443372;-115,132416;11,885393;4,331289;4,324996;4,324043;2,045683;2,021381;2,032736;12,003620
15-48-23_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-23_146.PNG;-72,540767;5,349286;5,327564;5,385774;27,272530;27,597611;27,450625;-115,211613;11,885441;4,331281;4,325018;4,324073;2,045481;2,021296;2,032197;12,003625
15-48-23_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-23_646.PNG;-72,537743;5,349227;5,327690;5,385702;27,275780;27,598828;27,460294;-115,517102;11,885408;4,331289;4,325001;4,324083;2,045238;2,021206;2,031478;12,003643
15-48-24_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-24_146.PNG;-72,544506;5,349299;5,327573;5,385972;27,279452;27,598973;27,471940;-115,241551;11,885482;4,331280;4,325017;4,324047;2,044963;2,021195;2,030612;12,003627
15-48-24_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-24_646.PNG;-72,539447;5,348944;5,327803;5,385949;27,273191;27,599053;27,480060;-114,957521;11,885427;4,331327;4,324987;4,324050;2,045432;2,021189;2,030009;12,003610
15-48-25_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-25_146.PNG;-72,541976;5,349084;5,328010;5,385657;27,266588;27,599634;27,484498;-115,171899;11,885454;4,331308;4,324959;4,324089;2,045926;2,021147;2,029680;12,003623
15-48-25_645;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-25_645.PNG;-72,538073;5,349030;5,327425;5,385706;27,261364;27,600037;27,487163;-115,181806;11,885412;4,331315;4,325037;4,324082;2,046317;2,021117;2,029482;12,003623
15-48-26_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-26_146.PNG;-72,538128;5,349223;5,327888;5,385913;27,257814;27,600706;27,486681;-114,871726;11,885412;4,331290;4,324975;4,324055;2,046583;2,021067;2,029517;12,003604
15-48-26_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-26_646.PNG;-72,537303;5,349214;5,327789;5,385900;27,257893;27,600988;27,489089;-114,938362;11,885404;4,331291;4,324988;4,324057;2,046577;2,021046;2,029339;12,003608
15-48-27_148;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-27_148.PNG;-72,540657;5,349097;5,327974;5,386098;27,270570;27,601802;27,498459;-115,590407;11,885440;4,331306;4,324964;4,324031;2,045628;2,020986;2,028643;12,003647
15-48-27_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-27_646.PNG;-72,536974;5,348890;5,327672;5,385814;27,284639;27,602245;27,508136;-115,750216;11,885400;4,331334;4,325004;4,324068;2,044575;2,020953;2,027925;12,003656
15-48-28_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-28_146.PNG;-72,538348;5,348792;5,327465;5,385621;27,290457;27,601439;27,517440;-115,362639;11,885415;4,331347;4,325031;4,324094;2,044140;2,021013;2,027235;12,003634
15-48-28_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-28_646.PNG;-72,539667;5,348908;5,327906;5,386062;27,299242;27,603406;27,509004;-115,913899;11,885429;4,331332;4,324973;4,324035;2,043483;2,020868;2,027860;12,003665
15-48-29_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-29_146.PNG;-72,536094;5,349268;5,327938;5,385769;27,303747;27,603567;27,496531;-116,025272;11,885390;4,331284;4,324969;4,324074;2,043147;2,020856;2,028786;12,003671
15-48-29_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-29_646.PNG;-72,541207;5,348913;5,327645;5,385738;27,302152;27,603430;27,486256;-114,740372;11,885446;4,331331;4,325007;4,324078;2,043266;2,020866;2,029549;12,003596
15-48-30_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-30_146.PNG;-72,541537;5,348729;5,327605;5,385819;27,301108;27,603768;27,477557;-116,382742;11,885449;4,331355;4,325013;4,324067;2,043344;2,020841;2,030195;12,003690
15-48-30_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-30_646.PNG;-72,535820;5,348819;5,327564;5,386030;27,298118;27,604123;27,475061;-116,276984;11,885387;4,331343;4,325018;4,324039;2,043567;2,020815;2,030380;12,003684
15-48-31_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-31_146.PNG;-72,540162;5,349133;5,327686;5,386192;27,277572;27,604566;27,470280;-114,919257;11,885435;4,331302;4,325002;4,324018;2,045104;2,020782;2,030736;12,003607
15-48-31_648;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-31_648.PNG;-72,541701;5,348850;5,327983;5,385945;27,249830;27,604752;27,473529;-115,590407;11,885451;4,331339;4,324963;4,324051;2,047181;2,020768;2,030494;12,003647
15-48-32_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-32_146.PNG;-72,541646;5,348729;5,327911;5,385697;27,237281;27,603688;27,475141;-115,122581;11,885451;4,331355;4,324972;4,324084;2,048121;2,020847;2,030375;12,003620
15-48-32_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-48-32_646.PNG;-72,536369;5,349057;5,327776;5,385819;27,227967;27,603454;27,471972;-115,181806;11,885393;4,331312;4,324990;4,324067;2,048819;2,020864;2,030610;12,003623
